Time,CoPx,CoPy
8.889000,0.144207,-0.120422
8.890000,0.144119,-0.121171
8.891000,0.144264,-0.121713
8.892000,0.144362,-0.122209
8.893000,0.144321,-0.123009
8.894000,0.144377,-0.123678
8.895000,0.144476,-0.124180
8.896000,0.144623,-0.124728
8.897000,0.144532,-0.125275
8.898000,0.144251,-0.125655
8.899000,0.144305,-0.126119
8.900000,0.144407,-0.126630
8.901000,0.144509,-0.127142
8.902000,0.144611,-0.127868
8.903000,0.144860,-0.128301
8.904000,0.144769,-0.128645
8.905000,0.145065,-0.129122
8.906000,0.144928,-0.129427
8.907000,0.144884,-0.130030
8.908000,0.144940,-0.130296
8.909000,0.144950,-0.130737
8.910000,0.145055,-0.131264
8.911000,0.145157,-0.131358
8.912000,0.145217,-0.131847
8.913000,0.145474,-0.132300
8.914000,0.145184,-0.132475
8.915000,0.145287,-0.132572
8.916000,0.145148,-0.133105
8.917000,0.145208,-0.133383
8.918000,0.145069,-0.133483
8.919000,0.145326,-0.133942
8.920000,0.145186,-0.134262
8.921000,0.145245,-0.134323
8.922000,0.145350,-0.134204
8.923000,0.145411,-0.134489
8.924000,0.145672,-0.134735
8.925000,0.145731,-0.134797
8.926000,0.145591,-0.134679
8.927000,0.145400,-0.134518
8.928000,0.145462,-0.134806
8.929000,0.145272,-0.134646
8.930000,0.145332,-0.134486
8.931000,0.145142,-0.134326
8.932000,0.145153,-0.134348
8.933000,0.145416,-0.134145
8.934000,0.145225,-0.133983
8.935000,0.145393,-0.133696
8.936000,0.145662,-0.133492
8.937000,0.145930,-0.133056
8.938000,0.145686,-0.132616
8.939000,0.145700,-0.132176
8.940000,0.145665,-0.131921
8.941000,0.145370,-0.131432
8.942000,0.145594,-0.131175
8.943000,0.145608,-0.130725
8.944000,0.145569,-0.129994
8.945000,0.145534,-0.129494
8.946000,0.145594,-0.128609
8.947000,0.145721,-0.127775
8.948000,0.145899,-0.127215
8.949000,0.145914,-0.126509
8.950000,0.146093,-0.125703
8.951000,0.146106,-0.124746
8.952000,0.145903,-0.123595
8.953000,0.146085,-0.122770
8.954000,0.145880,-0.121606
8.955000,0.145844,-0.120820
8.956000,0.146076,-0.119540
8.957000,0.146312,-0.118498
8.958000,0.146054,-0.117256
8.959000,0.146119,-0.115817
8.960000,0.146132,-0.114316
8.961000,0.146423,-0.113054
8.962000,0.146437,-0.111536
8.963000,0.146400,-0.110198
8.964000,0.146467,-0.108473
8.965000,0.146534,-0.106741
8.966000,0.146497,-0.105125
8.967000,0.146895,-0.103188
8.968000,0.146734,-0.101242
8.969000,0.146750,-0.099410
8.970000,0.146644,-0.097518
8.971000,0.146307,-0.095436
8.972000,0.146091,-0.093142
8.973000,0.146669,-0.091020
8.974000,0.146612,-0.088669
8.975000,0.146502,-0.086241
8.976000,0.146677,-0.084062
8.977000,0.146513,-0.081799
8.978000,0.146173,-0.079178
8.979000,0.146116,-0.076808
8.980000,0.145825,-0.074007
8.981000,0.146052,-0.071123
8.982000,0.145532,-0.068407
8.983000,0.145581,-0.065949
8.984000,0.145807,-0.063063
8.985000,0.145857,-0.060355
8.986000,0.145392,-0.057487
8.987000,0.144751,-0.054559
8.988000,0.145029,-0.051519
8.989000,0.144621,-0.048770
8.990000,0.144268,-0.045877
8.991000,0.144373,-0.043052
8.992000,0.144529,-0.039830
8.993000,0.143950,-0.036826
8.994000,0.143827,-0.033881
8.995000,0.143534,-0.030911
8.996000,0.143017,-0.027817
8.997000,0.142729,-0.025132
8.998000,0.141995,-0.021940
8.999000,0.142208,-0.018935
9.000000,0.141579,-0.013973
9.001000,0.139669,-0.008310
9.002000,0.136486,-0.004029
9.003000,0.133889,-0.001772
9.004000,0.132418,-0.000506
9.005000,0.132550,0.001419
9.006000,0.133574,0.004916
9.007000,0.133775,0.009643
9.008000,0.133220,0.014348
9.009000,0.132058,0.017060
9.010000,0.130359,0.018331
9.011000,0.128424,0.019318
9.012000,0.126554,0.020972
9.013000,0.125342,0.022879
9.014000,0.124583,0.025144
9.015000,0.124779,0.027245
9.016000,0.125477,0.028769
9.017000,0.125401,0.029997
9.018000,0.125248,0.031082
9.019000,0.124946,0.032512
9.020000,0.124870,0.033657
9.021000,0.124181,0.034546
9.022000,0.123555,0.035303
9.023000,0.122944,0.036130
9.024000,0.122885,0.037335
9.025000,0.123637,0.038569
9.026000,0.124453,0.039685
9.027000,0.124972,0.040504
9.028000,0.125685,0.041459
9.029000,0.125895,0.042114
9.030000,0.125705,0.042861
9.031000,0.125590,0.044006
9.032000,0.125645,0.045193
9.033000,0.126043,0.045775
9.034000,0.126523,0.046100
9.035000,0.127143,0.046700
9.036000,0.127655,0.047133
9.037000,0.128115,0.047938
9.038000,0.128381,0.049300
9.039000,0.128656,0.049992
9.040000,0.129252,0.050318
9.041000,0.129424,0.049916
9.042000,0.129744,0.049799
9.043000,0.129772,0.050042
9.044000,0.130156,0.050734
9.045000,0.130275,0.051440
9.046000,0.130824,0.051973
9.047000,0.131661,0.052271
9.048000,0.131864,0.051862
9.049000,0.131950,0.051505
9.050000,0.132159,0.051586
9.051000,0.132207,0.051865
9.052000,0.132482,0.052050
9.053000,0.132661,0.052012
9.054000,0.132549,0.051975
9.055000,0.133196,0.051472
9.056000,0.133618,0.050799
9.057000,0.134047,0.050382
9.058000,0.133662,0.050306
9.059000,0.133984,0.050461
9.060000,0.134312,0.050074
9.061000,0.134230,0.048905
9.062000,0.134761,0.047726
9.063000,0.134856,0.046600
9.064000,0.134662,0.045726
9.065000,0.134779,0.044848
9.066000,0.135135,0.043860
9.067000,0.135315,0.042809
9.068000,0.135189,0.041199
9.069000,0.135372,0.039585
9.070000,0.135242,0.037968
9.071000,0.135312,0.035857
9.072000,0.135627,0.034187
9.073000,0.135760,0.032476
9.074000,0.135648,0.030611
9.075000,0.135780,0.028634
9.076000,0.135979,0.026229
9.077000,0.136003,0.023249
9.078000,0.136329,0.020566
9.079000,0.135976,0.018322
9.080000,0.136297,0.015945
9.081000,0.136556,0.013453
9.082000,0.136761,0.010948
9.083000,0.136540,0.007669
9.084000,0.136686,0.004275
9.085000,0.136952,0.001447
9.086000,0.136682,-0.001745
9.087000,0.137239,-0.004505
9.088000,0.137326,-0.007750
9.089000,0.137239,-0.010936
9.090000,0.137382,-0.013950
9.091000,0.137240,-0.017434
9.092000,0.137500,-0.020842
9.093000,0.137201,-0.023741
9.094000,0.137349,-0.026857
9.095000,0.137391,-0.029980
9.096000,0.137105,-0.033173
9.097000,0.136881,-0.036636
9.098000,0.136981,-0.039878
9.099000,0.137028,-0.043188
9.100000,0.136809,-0.045958
9.101000,0.137059,-0.049041
9.102000,0.136901,-0.052004
9.103000,0.137248,-0.055126
9.104000,0.137140,-0.057811
9.105000,0.137230,-0.060578
9.106000,0.137177,-0.063437
9.107000,0.137125,-0.066229
9.108000,0.137262,-0.068884
9.109000,0.137395,-0.071272
9.110000,0.137480,-0.073958
9.111000,0.137561,-0.076176
9.112000,0.137821,-0.078488
9.113000,0.137850,-0.080757
9.114000,0.138010,-0.083061
9.115000,0.138038,-0.085048
9.116000,0.138414,-0.087081
9.117000,0.138649,-0.089105
9.118000,0.138709,-0.090963
9.119000,0.138812,-0.092847
9.120000,0.139039,-0.094597
9.121000,0.139391,-0.096413
9.122000,0.139528,-0.098396
9.123000,0.139703,-0.099653
9.124000,0.139877,-0.101081
9.125000,0.140090,-0.102861
9.126000,0.140385,-0.104533
9.127000,0.140840,-0.105958
9.128000,0.140717,-0.107229
9.129000,0.141126,-0.108765
9.130000,0.141125,-0.110107
9.131000,0.141163,-0.111117
9.132000,0.141323,-0.112394
9.133000,0.141643,-0.113622
9.134000,0.141800,-0.114881
9.135000,0.141635,-0.115675
9.136000,0.141715,-0.117015
9.137000,0.141870,-0.117895
9.138000,0.141787,-0.118729
9.139000,0.141982,-0.119796
9.140000,0.142019,-0.120895
9.141000,0.142095,-0.121677
9.142000,0.142130,-0.122417
9.143000,0.142166,-0.123155
9.144000,0.142127,-0.123992
9.145000,0.141969,-0.124549
9.146000,0.141891,-0.125343
9.147000,0.141968,-0.125931
9.148000,0.141929,-0.126586
9.149000,0.141621,-0.127170
9.150000,0.141659,-0.127547
9.151000,0.141467,-0.128063
9.152000,0.141469,-0.128580
9.153000,0.141548,-0.129170
9.154000,0.141318,-0.129481
9.155000,0.141435,-0.129761
9.156000,0.141358,-0.130040
9.157000,0.141205,-0.130254
9.158000,0.141051,-0.130469
9.159000,0.140938,-0.130720
9.160000,0.140820,-0.130620
9.161000,0.140626,-0.130977
9.162000,0.140589,-0.131131
9.163000,0.140588,-0.131142
9.164000,0.140354,-0.131121
9.165000,0.140354,-0.131309
9.166000,0.140275,-0.131255
9.167000,0.140195,-0.131201
9.168000,0.140114,-0.130969
9.169000,0.140191,-0.130880
9.170000,0.140270,-0.130792
9.171000,0.140229,-0.130590
9.172000,0.140107,-0.130320
9.173000,0.140104,-0.130159
9.174000,0.139819,-0.129738
9.175000,0.140100,-0.129463
9.176000,0.140140,-0.129152
9.177000,0.139975,-0.129020
9.178000,0.139931,-0.128258
9.179000,0.140012,-0.127975
9.180000,0.139803,-0.127242
9.181000,0.139839,-0.126544
9.182000,0.139795,-0.125953
9.183000,0.139917,-0.125137
9.184000,0.139914,-0.124202
9.185000,0.139870,-0.123415
9.186000,0.140035,-0.122622
9.187000,0.140032,-0.121488
9.188000,0.140071,-0.120388
9.189000,0.140113,-0.119287
9.190000,0.140195,-0.118033
9.191000,0.140109,-0.116817
9.192000,0.140233,-0.115410
9.193000,0.140145,-0.113810
9.194000,0.140270,-0.112398
9.195000,0.140395,-0.110794
9.196000,0.140309,-0.109377
9.197000,0.140264,-0.107623
9.198000,0.140135,-0.105818
9.199000,0.140472,-0.104016
9.200000,0.140469,-0.102118
9.201000,0.140679,-0.100221
9.202000,0.140506,-0.098182
9.203000,0.140588,-0.096008
9.204000,0.140246,-0.093838
9.205000,0.140286,-0.091808
9.206000,0.139987,-0.089509
9.207000,0.139984,-0.087431
9.208000,0.140067,-0.085275
9.209000,0.140149,-0.082935
9.210000,0.140187,-0.080540
9.211000,0.140057,-0.078018
9.212000,0.139927,-0.075689
9.213000,0.139758,-0.073493
9.214000,0.139504,-0.071107
9.215000,0.139415,-0.068728
9.216000,0.139410,-0.066284
9.217000,0.139115,-0.063849
9.218000,0.139111,-0.061409
9.219000,0.139021,-0.059022
9.220000,0.139019,-0.056770
9.221000,0.138471,-0.054279
9.222000,0.138423,-0.051769
9.223000,0.138333,-0.049373
9.224000,0.138119,-0.046931
9.225000,0.138117,-0.044678
9.226000,0.137735,-0.042122
9.227000,0.137644,-0.039717
9.228000,0.137431,-0.037275
9.229000,0.137049,-0.034722
9.230000,0.137003,-0.032391
9.231000,0.136833,-0.030216
9.232000,0.136576,-0.027882
9.233000,0.136571,-0.025440
9.234000,0.136191,-0.022893
9.235000,0.136067,-0.020810
9.236000,0.136186,-0.018577
9.237000,0.135849,-0.016308
9.238000,0.135680,-0.013958
9.239000,0.135388,-0.011598
9.240000,0.135221,-0.009629
9.241000,0.135217,-0.007384
9.242000,0.134927,-0.005037
9.243000,0.134880,-0.003078
9.244000,0.134592,-0.001113
9.245000,0.134424,0.000847
9.246000,0.134421,0.002712
9.247000,0.134090,0.004573
9.248000,0.133967,0.006432
9.249000,0.133964,0.008294
9.250000,0.133855,0.010590
9.251000,0.133140,0.012938
9.252000,0.131950,0.014968
9.253000,0.131080,0.016012
9.254000,0.130875,0.016925
9.255000,0.130852,0.018334
9.256000,0.131284,0.020017
9.257000,0.131168,0.022011
9.258000,0.131167,0.023668
9.259000,0.130640,0.024759
9.260000,0.130528,0.025112
9.261000,0.130135,0.025714
9.262000,0.129857,0.026527
9.263000,0.129642,0.027665
9.264000,0.129545,0.028648
9.265000,0.129826,0.029178
9.266000,0.130109,0.029715
9.267000,0.130588,0.030230
9.268000,0.130615,0.030890
9.269000,0.130642,0.031559
9.270000,0.130717,0.032124
9.271000,0.130964,0.032808
9.272000,0.131093,0.032877
9.273000,0.131301,0.033091
9.274000,0.131060,0.033509
9.275000,0.131569,0.034083
9.276000,0.132138,0.034343
9.277000,0.132586,0.034370
9.278000,0.132892,0.034550
9.279000,0.132836,0.034492
9.280000,0.133247,0.034643
9.281000,0.133430,0.035006
9.282000,0.133377,0.034950
9.283000,0.133940,0.034929
9.284000,0.134323,0.034565
9.285000,0.134380,0.034251
9.286000,0.134721,0.034003
9.287000,0.135120,0.033844
9.288000,0.135237,0.033388
9.289000,0.135805,0.032832
9.290000,0.136128,0.032042
9.291000,0.135800,0.030979
9.292000,0.136128,0.030165
9.293000,0.136309,0.029309
9.294000,0.136396,0.028510
9.295000,0.136840,0.027867
9.296000,0.137194,0.026586
9.297000,0.137133,0.025265
9.298000,0.137072,0.023700
9.299000,0.137274,0.022125
9.300000,0.137532,0.020883
9.301000,0.137736,0.019526
9.302000,0.137729,0.018032
9.303000,0.138048,0.016397
9.304000,0.138368,0.014276
9.305000,0.138475,0.012021
9.306000,0.138637,0.010111
9.307000,0.138585,0.007833
9.308000,0.138589,0.005428
9.309000,0.138647,0.003141
9.310000,0.138761,0.000737
9.311000,0.138930,-0.002022
9.312000,0.139471,-0.004898
9.313000,0.139849,-0.007525
9.314000,0.139748,-0.010261
9.315000,0.140020,-0.012734
9.316000,0.140186,-0.015760
9.317000,0.140508,-0.018544
9.318000,0.140567,-0.021782
9.319000,0.140938,-0.024631
9.320000,0.141149,-0.027660
9.321000,0.141255,-0.030694
9.322000,0.141465,-0.033901
9.323000,0.141877,-0.036748
9.324000,0.141975,-0.039714
9.325000,0.142176,-0.042824
9.326000,0.142321,-0.046032
9.327000,0.142415,-0.049109
9.328000,0.142708,-0.052063
9.329000,0.142646,-0.054784
9.330000,0.142984,-0.057969
9.331000,0.143316,-0.060674
9.332000,0.143400,-0.063564
9.333000,0.143726,-0.066201
9.334000,0.143807,-0.069022
9.335000,0.143933,-0.071665
9.336000,0.144249,-0.074205
9.337000,0.144326,-0.076714
9.338000,0.144827,-0.079339
9.339000,0.144707,-0.081433
9.340000,0.145156,-0.083940
9.341000,0.145182,-0.086275
9.342000,0.145393,-0.088526
9.343000,0.145784,-0.090490
9.344000,0.145847,-0.092404
9.345000,0.146010,-0.094334
9.346000,0.146310,-0.096340
9.347000,0.146285,-0.098089
9.348000,0.146444,-0.099971
9.349000,0.146557,-0.101585
9.350000,0.146849,-0.103136
9.351000,0.147003,-0.104778
9.352000,0.147251,-0.106258
9.353000,0.147459,-0.107881
9.354000,0.147526,-0.109196
9.355000,0.147552,-0.110652
9.356000,0.147619,-0.111755
9.357000,0.147781,-0.112911
9.358000,0.147983,-0.114107
9.359000,0.148144,-0.115060
9.360000,0.148225,-0.116311
9.361000,0.148168,-0.117063
9.362000,0.148427,-0.118267
9.363000,0.148547,-0.119167
9.364000,0.148627,-0.120022
9.365000,0.148491,-0.120875
9.366000,0.148571,-0.121728
9.367000,0.148748,-0.122459
9.368000,0.148828,-0.123309
9.369000,0.149005,-0.124041
9.370000,0.149005,-0.124618
9.371000,0.148967,-0.125351
9.372000,0.148831,-0.125813
9.373000,0.149183,-0.126314
9.374000,0.149183,-0.126699
9.375000,0.149104,-0.127201
9.376000,0.149065,-0.127548
9.377000,0.149106,-0.128166
9.378000,0.149106,-0.128358
9.379000,0.148988,-0.128825
9.380000,0.149126,-0.129332
9.381000,0.148948,-0.129367
9.382000,0.149163,-0.129366
9.383000,0.148869,-0.129679
9.384000,0.149087,-0.129874
9.385000,0.148871,-0.130068
9.386000,0.149008,-0.130187
9.387000,0.149008,-0.130187
9.388000,0.149045,-0.129835
9.389000,0.148871,-0.130068
9.390000,0.149087,-0.129874
9.391000,0.149263,-0.129837
9.392000,0.148909,-0.129716
9.393000,0.148948,-0.129367
9.394000,0.149025,-0.128860
9.395000,0.149064,-0.128704
9.396000,0.149104,-0.128356
9.397000,0.148869,-0.127772
9.398000,0.149062,-0.126999
9.399000,0.149216,-0.126190
9.400000,0.149157,-0.125577
9.401000,0.149214,-0.124699
9.402000,0.149057,-0.123636
9.403000,0.149327,-0.122772
9.404000,0.149421,-0.121763
9.405000,0.149379,-0.120464
9.406000,0.149337,-0.119363
9.407000,0.149334,-0.117754
9.408000,0.149465,-0.116451
9.409000,0.149631,-0.115199
9.410000,0.149496,-0.113899
9.411000,0.149601,-0.112108
9.412000,0.149670,-0.110478
9.413000,0.149608,-0.108771
9.414000,0.149749,-0.107088
9.415000,0.149725,-0.105470
9.416000,0.149702,-0.103875
9.417000,0.149783,-0.102083
9.418000,0.149828,-0.100100
9.419000,0.149715,-0.098193
9.420000,0.149795,-0.096144
9.421000,0.149683,-0.094467
9.422000,0.149487,-0.092449
9.423000,0.149447,-0.090421
9.424000,0.149223,-0.088426
9.425000,0.149336,-0.086416
9.426000,0.149149,-0.084371
9.427000,0.148965,-0.082360
9.428000,0.148864,-0.080395
9.429000,0.148653,-0.078558
9.430000,0.148348,-0.076758
9.431000,0.148256,-0.074878
9.432000,0.148241,-0.073025
9.433000,0.147881,-0.071350
9.434000,0.147698,-0.069696
9.435000,0.147344,-0.067753
9.436000,0.146963,-0.066086
9.437000,0.146831,-0.064584
9.438000,0.146457,-0.062800
9.439000,0.146298,-0.061123
9.440000,0.146138,-0.059309
9.441000,0.146084,-0.057700
9.442000,0.145728,-0.056006
9.443000,0.145574,-0.054233
9.444000,0.145286,-0.052527
9.445000,0.145103,-0.050873
9.446000,0.144623,-0.049137
9.447000,0.144444,-0.047507
9.448000,0.144397,-0.045830
9.449000,0.144025,-0.044164
9.450000,0.143687,-0.042421
9.451000,0.143710,-0.040603
9.452000,0.143412,-0.039080
9.453000,0.143147,-0.037479
9.454000,0.143011,-0.035827
9.455000,0.142746,-0.034097
9.456000,0.142292,-0.032316
9.457000,0.142257,-0.030848
9.458000,0.142092,-0.029303
9.459000,0.141866,-0.027640
9.460000,0.141737,-0.026141
9.461000,0.141607,-0.024500
9.462000,0.141445,-0.022939
9.463000,0.141159,-0.021443
9.464000,0.141093,-0.019897
9.465000,0.141092,-0.018297
9.466000,0.140836,-0.016823
9.467000,0.140739,-0.015345
9.468000,0.140514,-0.013931
9.469000,0.140352,-0.012456
9.470000,0.140255,-0.011061
9.471000,0.140155,-0.009656
9.472000,0.140023,-0.008320
9.473000,0.139859,-0.007050
9.474000,0.139726,-0.005697
9.475000,0.139395,-0.004264
9.476000,0.139325,-0.003117
9.477000,0.139219,-0.001739
9.478000,0.139278,-0.000497
9.479000,0.139006,0.000757
9.480000,0.138863,0.002097
9.481000,0.138853,0.003377
9.482000,0.138710,0.004443
9.483000,0.138664,0.005826
9.484000,0.138753,0.007152
9.485000,0.138535,0.008415
9.486000,0.138555,0.009625
9.487000,0.138335,0.010764
9.488000,0.138250,0.011998
9.489000,0.138305,0.013174
9.490000,0.138358,0.014525
9.491000,0.138272,0.015808
9.492000,0.138148,0.017034
9.493000,0.138346,0.018204
9.494000,0.138257,0.019538
9.495000,0.137985,0.020563
9.496000,0.137965,0.021709
9.497000,0.137981,0.022948
9.498000,0.137889,0.024018
9.499000,0.138094,0.025292
9.500000,0.138112,0.026585
9.501000,0.137866,0.027438
9.502000,0.138036,0.028692
9.503000,0.138055,0.029868
9.504000,0.137959,0.030687
9.505000,0.137901,0.031945
9.506000,0.137801,0.033146
9.507000,0.137978,0.033960
9.508000,0.138038,0.035119
9.509000,0.138303,0.036113
9.510000,0.138205,0.037017
9.511000,0.138268,0.037859
9.512000,0.138168,0.038604
9.513000,0.138440,0.039659
9.514000,0.138466,0.040465
9.515000,0.138622,0.041134
9.516000,0.138393,0.042083
9.517000,0.138463,0.042620
9.518000,0.138662,0.043401
9.519000,0.138954,0.044155
9.520000,0.139075,0.044802
9.521000,0.139198,0.045260
9.522000,0.139277,0.045648
9.523000,0.139676,0.046403
9.524000,0.139531,0.047011
9.525000,0.139708,0.047377
9.526000,0.139795,0.047797
9.527000,0.140166,0.048094
9.528000,0.140353,0.048478
9.529000,0.140306,0.048655
9.530000,0.140691,0.048753
9.531000,0.141083,0.048852
9.532000,0.141284,0.049038
9.533000,0.141242,0.049006
9.534000,0.141698,0.048973
9.535000,0.142009,0.049113
9.536000,0.142175,0.049221
9.537000,0.142346,0.049101
9.538000,0.142619,0.048927
9.539000,0.142899,0.048518
9.540000,0.143082,0.048154
9.541000,0.143585,0.047639
9.542000,0.144095,0.047353
9.543000,0.144346,0.046821
9.544000,0.144433,0.046228
9.545000,0.144521,0.045624
9.546000,0.144888,0.044764
9.547000,0.145435,0.043691
9.548000,0.145643,0.042748
9.549000,0.146310,0.041589
9.550000,0.146064,0.040313
9.551000,0.146512,0.038964
9.552000,0.146552,0.037654
9.553000,0.147067,0.036111
9.554000,0.147351,0.034394
9.555000,0.147692,0.032764
9.556000,0.147554,0.031074
9.557000,0.147901,0.029139
9.558000,0.148252,0.027178
9.559000,0.148607,0.025192
9.560000,0.148831,0.023000
9.561000,0.149001,0.020937
9.562000,0.149226,0.018705
9.563000,0.149258,0.016432
9.564000,0.149740,0.014032
