Seq,Time,Fz,Mx,My,CoPx,CoPy
6590.000000,6.590000,899.271616,65.755095,0.805336,-0.000896,0.073120
6591.000000,6.591000,899.271616,65.755095,0.805336,-0.000896,0.073120
6592.000000,6.592000,899.273016,65.832365,0.805516,-0.000896,0.073206
6593.000000,6.593000,899.273306,65.870835,0.805446,-0.000896,0.073249
6594.000000,6.594000,899.458036,65.909575,0.805586,-0.000896,0.073277
6595.000000,6.595000,899.366286,65.928895,0.784146,-0.000872,0.073306
6596.000000,6.596000,899.366576,65.967365,0.784076,-0.000872,0.073349
6597.000000,6.597000,899.366576,65.967365,0.784076,-0.000872,0.073349
6598.000000,6.598000,899.552586,66.044795,0.827386,-0.000920,0.073420
6599.000000,6.599000,899.460836,66.064115,0.805946,-0.000896,0.073449
6600.000000,6.600000,899.277796,66.141115,0.805916,-0.000896,0.073549
6601.000000,6.601000,899.279075,66.179805,0.849086,-0.000944,0.073592
6602.000000,6.602000,899.187325,66.199125,0.827646,-0.000920,0.073621
6603.000000,6.603000,899.280475,66.257075,0.849266,-0.000944,0.073678
6604.000000,6.604000,899.465205,66.295815,0.849406,-0.000944,0.073706
6605.000000,6.605000,899.281875,66.334345,0.849446,-0.000945,0.073764
6606.000000,6.606000,899.374035,66.392075,0.827826,-0.000920,0.073820
6607.000000,6.607000,899.376135,66.431095,0.871316,-0.000969,0.073864
6608.000000,6.608000,899.376425,66.469565,0.871246,-0.000969,0.073906
6609.000000,6.609000,899.561155,66.508305,0.871386,-0.000969,0.073934
6610.000000,6.610000,899.562265,66.547105,0.871636,-0.000969,0.073977
