Seq,Time,Fz,Mx,My,CoPx,CoPy
387.000000,0.387000,898.055154,85.851664,6.452246,-0.007185,0.095597
388.000000,0.388000,898.054864,85.813194,6.452316,-0.007185,0.095555
389.000000,0.389000,898.054864,85.813194,6.452316,-0.007185,0.095555
390.000000,0.390000,898.146444,85.793984,6.430836,-0.007160,0.095523
391.000000,0.391000,898.146444,85.793984,6.430836,-0.007160,0.095523
392.000000,0.392000,898.329774,85.755454,6.430796,-0.007159,0.095461
393.000000,0.393000,898.237904,85.736194,6.452346,-0.007183,0.095449
394.000000,0.394000,898.237904,85.736194,6.452346,-0.007183,0.095449
395.000000,0.395000,898.421524,85.736134,6.452236,-0.007182,0.095430
396.000000,0.396000,898.422344,85.736464,6.452556,-0.007182,0.095430
397.000000,0.397000,898.605674,85.697934,6.452516,-0.007181,0.095368
398.000000,0.398000,898.789294,85.697874,6.452406,-0.007179,0.095348
399.000000,0.399000,898.697424,85.678614,6.473956,-0.007204,0.095336
400.000000,0.400000,898.789004,85.659404,6.452476,-0.007179,0.095305
401.000000,0.401000,898.879474,85.601394,6.430746,-0.007154,0.095231
402.000000,0.402000,899.063914,85.601664,6.430956,-0.007153,0.095212
403.000000,0.403000,899.063914,85.601664,6.430956,-0.007153,0.095212
404.000000,0.404000,898.880464,85.601614,6.473986,-0.007202,0.095231
405.000000,0.405000,899.064904,85.601884,6.474196,-0.007201,0.095212
406.000000,0.406000,898.972044,85.582404,6.452506,-0.007178,0.095200
407.000000,0.407000,899.064784,85.563304,6.517186,-0.007249,0.095169
408.000000,0.408000,899.064784,85.563304,6.517186,-0.007249,0.095169
409.000000,0.409000,899.248114,85.524774,6.517146,-0.007247,0.095107
410.000000,0.410000,899.339694,85.505564,6.495666,-0.007223,0.095076
411.000000,0.411000,899.156074,85.505624,6.495776,-0.007224,0.095095
412.000000,0.412000,899.247824,85.486304,6.517216,-0.007247,0.095064
413.000000,0.413000,899.340394,85.467314,6.538976,-0.007271,0.095033
414.000000,0.414000,899.339284,85.428514,6.538726,-0.007271,0.094990
415.000000,0.415000,899.523724,85.428784,6.538936,-0.007269,0.094971
416.000000,0.416000,899.523434,85.390314,6.539006,-0.007269,0.094928
417.000000,0.417000,899.615014,85.371104,6.517526,-0.007245,0.094897
418.000000,0.418000,899.615014,85.371104,6.517526,-0.007245,0.094897
419.000000,0.419000,899.522154,85.351624,6.495836,-0.007221,0.094886
420.000000,0.420000,899.706594,85.351894,6.496046,-0.007220,0.094866
421.000000,0.421000,899.890094,85.313254,6.538926,-0.007266,0.094804
422.000000,0.422000,899.890094,85.313254,6.538926,-0.007266,0.094804
423.000000,0.423000,899.798224,85.293994,6.560476,-0.007291,0.094792
424.000000,0.424000,899.796944,85.255304,6.517306,-0.007243,0.094749
425.000000,0.425000,899.981384,85.255574,6.517516,-0.007242,0.094730
426.000000,0.426000,899.980274,85.216774,6.517266,-0.007242,0.094687
427.000000,0.427000,900.072844,85.197784,6.539026,-0.007265,0.094657
428.000000,0.428000,900.163314,85.139774,6.517296,-0.007240,0.094583
429.000000,0.429000,900.163314,85.139774,6.517296,-0.007240,0.094583
430.000000,0.430000,900.071564,85.159094,6.495856,-0.007217,0.094614
431.000000,0.431000,900.163024,85.101304,6.517366,-0.007240,0.094540
432.000000,0.432000,900.162034,85.101084,6.474126,-0.007192,0.094540
433.000000,0.433000,900.071444,85.120514,6.538846,-0.007265,0.094571
434.000000,0.434000,900.254484,85.043514,6.538876,-0.007263,0.094466
435.000000,0.435000,900.254484,85.043514,6.538876,-0.007263,0.094466
436.000000,0.436000,900.255474,85.043734,6.582116,-0.007311,0.094466
437.000000,0.437000,900.345944,84.985724,6.560386,-0.007287,0.094392
438.000000,0.438000,900.345944,84.985724,6.560386,-0.007287,0.094392
439.000000,0.439000,900.254074,84.966464,6.581936,-0.007311,0.094381
440.000000,0.440000,900.252794,84.927774,6.538766,-0.007263,0.094338
441.000000,0.441000,900.253954,84.927884,6.624926,-0.007359,0.094338
442.000000,0.442000,900.344544,84.908454,6.560206,-0.007286,0.094307
443.000000,0.443000,900.344544,84.908454,6.560206,-0.007286,0.094307
444.000000,0.444000,900.068064,84.889034,6.538626,-0.007265,0.094314
445.000000,0.445000,900.159814,84.869714,6.560066,-0.007288,0.094283
446.000000,0.446000,900.159694,84.831134,6.603056,-0.007335,0.094240
447.000000,0.447000,900.251274,84.811924,6.581576,-0.007311,0.094209
448.000000,0.448000,900.251274,84.811924,6.581576,-0.007311,0.094209
449.000000,0.449000,900.250984,84.773454,6.581646,-0.007311,0.094166
450.000000,0.450000,900.158124,84.753974,6.559956,-0.007288,0.094155
451.000000,0.451000,900.249874,84.734654,6.581396,-0.007311,0.094123
452.000000,0.452000,900.249584,84.696184,6.581466,-0.007311,0.094081
453.000000,0.453000,900.157714,84.676924,6.603016,-0.007335,0.094069
454.000000,0.454000,900.249294,84.657714,6.581536,-0.007311,0.094038
455.000000,0.455000,900.065844,84.657664,6.624566,-0.007360,0.094057
456.000000,0.456000,899.972984,84.638184,6.602876,-0.007337,0.094045
457.000000,0.457000,899.971874,84.599384,6.602626,-0.007336,0.094002
458.000000,0.458000,900.063454,84.580174,6.581146,-0.007312,0.093971
459.000000,0.459000,900.063164,84.541704,6.581216,-0.007312,0.093929
460.000000,0.460000,899.879834,84.580234,6.581256,-0.007313,0.093991
461.000000,0.461000,899.971294,84.522444,6.602766,-0.007337,0.093917
462.000000,0.462000,899.970014,84.483754,6.559596,-0.007289,0.093874
463.000000,0.463000,899.970014,84.483754,6.559596,-0.007289,0.093874
464.000000,0.464000,899.786564,84.483704,6.602626,-0.007338,0.093893
465.000000,0.465000,899.877034,84.425694,6.580896,-0.007313,0.093819
466.000000,0.466000,899.786274,84.445234,6.602696,-0.007338,0.093850
467.000000,0.467000,899.693414,84.425754,6.581006,-0.007315,0.093838
468.000000,0.468000,899.693414,84.425754,6.581006,-0.007315,0.093838
469.000000,0.469000,899.509964,84.425704,6.624036,-0.007364,0.093857
470.000000,0.470000,899.601544,84.406494,6.602556,-0.007339,0.093827
471.000000,0.471000,899.601544,84.406494,6.602556,-0.007339,0.093827
472.000000,0.472000,899.416814,84.367754,6.602416,-0.007341,0.093803
473.000000,0.473000,899.417104,84.406224,6.602346,-0.007341,0.093845
474.000000,0.474000,899.508684,84.387014,6.580866,-0.007316,0.093815
475.000000,0.475000,899.325234,84.386964,6.623896,-0.007365,0.093834
476.000000,0.476000,899.233654,84.406174,6.645376,-0.007390,0.093865
477.000000,0.477000,899.233654,84.406174,6.645376,-0.007390,0.093865
478.000000,0.478000,899.233654,84.406174,6.645376,-0.007390,0.093865
479.000000,0.479000,899.048924,84.367434,6.645236,-0.007391,0.093841
480.000000,0.480000,899.048924,84.367434,6.645236,-0.007391,0.093841
481.000000,0.481000,899.049214,84.405904,6.645166,-0.007391,0.093884
482.000000,0.482000,899.049214,84.405904,6.645166,-0.007391,0.093884
483.000000,0.483000,899.141784,84.386914,6.666926,-0.007415,0.093853
484.000000,0.484000,899.050034,84.406234,6.645486,-0.007392,0.093884
485.000000,0.485000,899.048754,84.367544,6.602316,-0.007344,0.093841
486.000000,0.486000,898.865304,84.367494,6.645346,-0.007393,0.093860
487.000000,0.487000,898.773724,84.386704,6.666826,-0.007418,0.093891
488.000000,0.488000,898.865474,84.367384,6.688266,-0.007441,0.093860
489.000000,0.489000,898.773604,84.348124,6.709816,-0.007466,0.093848
490.000000,0.490000,898.590274,84.386654,6.709856,-0.007467,0.093910
491.000000,0.491000,898.774714,84.386924,6.710066,-0.007466,0.093891
492.000000,0.492000,898.590274,84.386654,6.709856,-0.007467,0.093910
493.000000,0.493000,898.682314,84.405804,6.731226,-0.007490,0.093922
494.000000,0.494000,898.590444,84.386544,6.752776,-0.007515,0.093910
495.000000,0.495000,898.590444,84.386544,6.752776,-0.007515,0.093910
496.000000,0.496000,898.773774,84.348014,6.752736,-0.007513,0.093848
497.000000,0.497000,898.959614,84.425554,6.753126,-0.007512,0.093915
498.000000,0.498000,898.775174,84.425284,6.752916,-0.007513,0.093934
499.000000,0.499000,898.866924,84.405964,6.774356,-0.007537,0.093903
500.000000,0.500000,898.868034,84.444764,6.774606,-0.007537,0.093946
501.000000,0.501000,898.775344,84.425174,6.795836,-0.007561,0.093934
502.000000,0.502000,898.775344,84.425174,6.795836,-0.007561,0.093934
503.000000,0.503000,898.776164,84.425504,6.796156,-0.007562,0.093934
504.000000,0.504000,898.776164,84.425504,6.796156,-0.007562,0.093934
505.000000,0.505000,898.959784,84.425444,6.796046,-0.007560,0.093915
506.000000,0.506000,898.960774,84.425664,6.839286,-0.007608,0.093915
507.000000,0.507000,898.868204,84.444654,6.817526,-0.007585,0.093946
508.000000,0.508000,898.868204,84.444654,6.817526,-0.007585,0.093946
509.000000,0.509000,898.869314,84.483454,6.817776,-0.007585,0.093989
510.000000,0.510000,898.961064,84.464134,6.839216,-0.007608,0.093958
511.000000,0.511000,898.961064,84.464134,6.839216,-0.007608,0.093958
512.000000,0.512000,898.961064,84.464134,6.839216,-0.007608,0.093958
513.000000,0.513000,899.145794,84.502874,6.839356,-0.007607,0.093981
514.000000,0.514000,899.052814,84.444814,6.860656,-0.007631,0.093926
515.000000,0.515000,898.961064,84.464134,6.839216,-0.007608,0.093958
516.000000,0.516000,899.145674,84.464294,6.882346,-0.007654,0.093938
517.000000,0.517000,899.052814,84.444814,6.860656,-0.007631,0.093926
518.000000,0.518000,899.052814,84.444814,6.860656,-0.007631,0.093926
519.000000,0.519000,899.145674,84.464294,6.882346,-0.007654,0.093938
520.000000,0.520000,899.329004,84.425764,6.882306,-0.007653,0.093876
521.000000,0.521000,899.329294,84.464234,6.882236,-0.007653,0.093919
522.000000,0.522000,899.237424,84.444974,6.903786,-0.007677,0.093907
523.000000,0.523000,899.237424,84.444974,6.903786,-0.007677,0.093907
524.000000,0.524000,899.237424,84.444974,6.903786,-0.007677,0.093907
525.000000,0.525000,899.330284,84.464454,6.925476,-0.007701,0.093919
526.000000,0.526000,899.329294,84.464234,6.882236,-0.007653,0.093919
527.000000,0.527000,899.422154,84.483714,6.903926,-0.007676,0.093931
528.000000,0.528000,899.422154,84.483714,6.903926,-0.007676,0.093931
529.000000,0.529000,899.422154,84.483714,6.903926,-0.007676,0.093931
530.000000,0.530000,899.515304,84.541664,6.925546,-0.007699,0.093986
531.000000,0.531000,899.423434,84.522404,6.947096,-0.007724,0.093974
532.000000,0.532000,899.516584,84.580354,6.968716,-0.007747,0.094029
533.000000,0.533000,899.516584,84.580354,6.968716,-0.007747,0.094029
534.000000,0.534000,899.425004,84.599564,6.990196,-0.007772,0.094060
535.000000,0.535000,899.425004,84.599564,6.990196,-0.007772,0.094060
536.000000,0.536000,899.334534,84.657574,7.011926,-0.007797,0.094134
537.000000,0.537000,899.242954,84.676784,7.033406,-0.007821,0.094165
538.000000,0.538000,899.427684,84.715524,7.033546,-0.007820,0.094188
539.000000,0.539000,899.428964,84.754214,7.076716,-0.007868,0.094231
540.000000,0.540000,899.430244,84.792904,7.119886,-0.007916,0.094274
541.000000,0.541000,899.523394,84.850854,7.141506,-0.007939,0.094329
542.000000,0.542000,899.340064,84.889384,7.141546,-0.007941,0.094391
543.000000,0.543000,899.433214,84.947334,7.163166,-0.007964,0.094445
544.000000,0.544000,899.526364,85.005284,7.184786,-0.007987,0.094500
545.000000,0.545000,899.526484,85.043864,7.141796,-0.007940,0.094543
546.000000,0.546000,899.527764,85.082554,7.184966,-0.007987,0.094586
547.000000,0.547000,899.621904,85.140724,7.249826,-0.008059,0.094641
548.000000,0.548000,899.622194,85.179194,7.249756,-0.008059,0.094683
549.000000,0.549000,899.806804,85.179354,7.292886,-0.008105,0.094664
550.000000,0.550000,899.715344,85.237144,7.271376,-0.008082,0.094738
551.000000,0.551000,899.808324,85.295204,7.250076,-0.008057,0.094793
552.000000,0.552000,899.901474,85.353154,7.271696,-0.008081,0.094847
553.000000,0.553000,900.086204,85.391894,7.271836,-0.008079,0.094871
554.000000,0.554000,900.179234,85.411264,7.336446,-0.008150,0.094883
555.000000,0.555000,900.179524,85.449734,7.336376,-0.008150,0.094925
556.000000,0.556000,900.272504,85.507794,7.315076,-0.008125,0.094980
557.000000,0.557000,900.180924,85.527004,7.336556,-0.008150,0.095011
558.000000,0.558000,900.458514,85.585224,7.358386,-0.008172,0.095046
559.000000,0.559000,900.367224,85.642904,7.379796,-0.008196,0.095120
560.000000,0.560000,900.459094,85.662164,7.358246,-0.008172,0.095132
561.000000,0.561000,900.644814,85.701124,7.401626,-0.008218,0.095155
562.000000,0.562000,900.737964,85.759074,7.423246,-0.008241,0.095210
563.000000,0.563000,901.014444,85.778494,7.444826,-0.008263,0.095202
564.000000,0.564000,900.831114,85.817024,7.444866,-0.008264,0.095264
565.000000,0.565000,901.015844,85.855764,7.445006,-0.008263,0.095288
566.000000,0.566000,901.017244,85.933034,7.445186,-0.008263,0.095373
567.000000,0.567000,900.926654,85.952464,7.509906,-0.008336,0.095405
568.000000,0.568000,901.111384,85.991204,7.510046,-0.008334,0.095428
569.000000,0.569000,901.203424,86.010354,7.531416,-0.008357,0.095439
570.000000,0.570000,901.203424,86.010354,7.531416,-0.008357,0.095439
571.000000,0.571000,901.573874,86.088054,7.574936,-0.008402,0.095486
572.000000,0.572000,901.573874,86.088054,7.574936,-0.008402,0.095486
573.000000,0.573000,901.482294,86.107264,7.596416,-0.008427,0.095517
574.000000,0.574000,901.575444,86.165214,7.618036,-0.008450,0.095572
575.000000,0.575000,901.575444,86.165214,7.618036,-0.008450,0.095572
576.000000,0.576000,901.483864,86.184424,7.639516,-0.008474,0.095603
577.000000,0.577000,901.576724,86.203904,7.661206,-0.008498,0.095615
578.000000,0.578000,901.669874,86.261854,7.682826,-0.008521,0.095669
579.000000,0.579000,901.761454,86.242644,7.661346,-0.008496,0.095638
580.000000,0.580000,901.761624,86.242534,7.704266,-0.008544,0.095638
581.000000,0.581000,901.669874,86.261854,7.682826,-0.008521,0.095669
582.000000,0.582000,901.854604,86.300594,7.682966,-0.008519,0.095692
583.000000,0.583000,901.763024,86.319804,7.704446,-0.008544,0.095723
584.000000,0.584000,901.763024,86.319804,7.704446,-0.008544,0.095723
585.000000,0.585000,901.947754,86.358544,7.704586,-0.008542,0.095747
586.000000,0.586000,901.947754,86.358544,7.704586,-0.008542,0.095747
587.000000,0.587000,901.764304,86.358494,7.747616,-0.008592,0.095766
588.000000,0.588000,901.765584,86.397184,7.790786,-0.008639,0.095809
589.000000,0.589000,901.674124,86.454974,7.769276,-0.008617,0.095883
590.000000,0.590000,901.765874,86.435654,7.790716,-0.008639,0.095852
591.000000,0.591000,901.767154,86.474344,7.833886,-0.008687,0.095894
592.000000,0.592000,901.767154,86.474344,7.833886,-0.008687,0.095894
593.000000,0.593000,901.767274,86.512924,7.790896,-0.008640,0.095937
594.000000,0.594000,901.584114,86.551344,7.833856,-0.008689,0.095999
595.000000,0.595000,901.492364,86.570664,7.812416,-0.008666,0.096030
596.000000,0.596000,901.585514,86.628614,7.834036,-0.008689,0.096085
597.000000,0.597000,901.494924,86.648044,7.898756,-0.008762,0.096116
598.000000,0.598000,901.678544,86.647984,7.898646,-0.008760,0.096096
599.000000,0.599000,901.587084,86.705774,7.877136,-0.008737,0.096170
600.000000,0.600000,901.495214,86.686514,7.898686,-0.008762,0.096159
601.000000,0.601000,901.495504,86.724984,7.898616,-0.008762,0.096201
602.000000,0.602000,901.496784,86.763674,7.941786,-0.008810,0.096244
603.000000,0.603000,901.589764,86.821734,7.920486,-0.008785,0.096298
604.000000,0.604000,901.406314,86.821684,7.963516,-0.008835,0.096318
605.000000,0.605000,901.221874,86.821414,7.963306,-0.008836,0.096337
606.000000,0.606000,901.222984,86.860214,7.963556,-0.008836,0.096380
607.000000,0.607000,901.131404,86.879424,7.985036,-0.008861,0.096411
608.000000,0.608000,901.132684,86.918114,8.028206,-0.008909,0.096454
609.000000,0.609000,901.040934,86.937434,8.006766,-0.008886,0.096486
610.000000,0.610000,900.857484,86.937384,8.049796,-0.008936,0.096505
611.000000,0.611000,900.857484,86.937384,8.049796,-0.008936,0.096505
612.000000,0.612000,900.765904,86.956594,8.071276,-0.008960,0.096536
613.000000,0.613000,900.857654,86.937274,8.092716,-0.008983,0.096505
614.000000,0.614000,900.857654,86.937274,8.092716,-0.008983,0.096505
615.000000,0.615000,900.675314,86.976024,8.135996,-0.009033,0.096568
616.000000,0.616000,900.583734,86.995234,8.157476,-0.009058,0.096599
617.000000,0.617000,900.491864,86.975974,8.179026,-0.009083,0.096587
618.000000,0.618000,900.400284,86.995184,8.200506,-0.009108,0.096618
619.000000,0.619000,900.401563,87.033874,8.243676,-0.009156,0.096661
620.000000,0.620000,900.217943,87.033934,8.243786,-0.009158,0.096681
621.000000,0.621000,900.126193,87.053254,8.222346,-0.009135,0.096712
622.000000,0.622000,900.126243,87.014564,8.308256,-0.009230,0.096669
623.000000,0.623000,899.942913,87.053094,8.308296,-0.009232,0.096732
624.000000,0.624000,899.944193,87.091784,8.351466,-0.009280,0.096775
625.000000,0.625000,899.759463,87.053044,8.351326,-0.009282,0.096751
626.000000,0.626000,899.760743,87.091734,8.394496,-0.009330,0.096794
627.000000,0.627000,899.668993,87.111054,8.373056,-0.009307,0.096826
628.000000,0.628000,899.576303,87.091464,8.394286,-0.009331,0.096814
629.000000,0.629000,899.301103,87.110734,8.415876,-0.009358,0.096865
630.000000,0.630000,899.209353,87.130054,8.394436,-0.009335,0.096896
631.000000,0.631000,899.210053,87.091804,8.437746,-0.009384,0.096854
632.000000,0.632000,899.302093,87.110954,8.459116,-0.009406,0.096865
633.000000,0.633000,899.117653,87.110684,8.458906,-0.009408,0.096885
634.000000,0.634000,899.025613,87.091534,8.437536,-0.009385,0.096873
635.000000,0.635000,898.934033,87.110744,8.459016,-0.009410,0.096904
636.000000,0.636000,898.842573,87.168534,8.437506,-0.009387,0.096979
637.000000,0.637000,898.750583,87.110694,8.502046,-0.009460,0.096924
638.000000,0.638000,898.842333,87.091374,8.523486,-0.009483,0.096893
639.000000,0.639000,898.750583,87.110694,8.502046,-0.009460,0.096924
640.000000,0.640000,898.567133,87.110644,8.545076,-0.009510,0.096944
641.000000,0.641000,898.199073,87.110434,8.544976,-0.009513,0.096983
642.000000,0.642000,898.290823,87.091114,8.566416,-0.009536,0.096952
643.000000,0.643000,898.291933,87.129914,8.566666,-0.009537,0.096995
644.000000,0.644000,898.291933,87.129914,8.566666,-0.009537,0.096995
