Seq,Time,Fz,Mx,My,CoPx,CoPy
30214.000000,30.214000,899.084456,44.530155,14.117676,-0.015702,0.049528
30215.000000,30.215000,899.084456,44.530155,14.117676,-0.015702,0.049528
30216.000000,30.216000,898.991596,44.510675,14.095986,-0.015680,0.049512
30217.000000,30.217000,898.899846,44.529995,14.074546,-0.015658,0.049538
30218.000000,30.218000,899.084576,44.568735,14.074686,-0.015654,0.049571
30219.000000,30.219000,899.084576,44.568735,14.074686,-0.015654,0.049571
30220.000000,30.220000,899.084576,44.568735,14.074686,-0.015654,0.049571
30221.000000,30.221000,899.084576,44.568735,14.074686,-0.015654,0.049571
30222.000000,30.222000,898.899846,44.529995,14.074546,-0.015658,0.049538
30223.000000,30.223000,898.991716,44.549255,14.052996,-0.015632,0.049555
30224.000000,30.224000,898.900136,44.568465,14.074476,-0.015657,0.049581
30225.000000,30.225000,898.900136,44.568465,14.074476,-0.015657,0.049581
30226.000000,30.226000,898.899966,44.568575,14.031556,-0.015610,0.049581
30227.000000,30.227000,898.992826,44.588055,14.053246,-0.015632,0.049598
30228.000000,30.228000,898.808386,44.587785,14.053036,-0.015635,0.049608
30229.000000,30.229000,898.808386,44.587785,14.053036,-0.015635,0.049608
30230.000000,30.230000,898.901246,44.607265,14.074726,-0.015658,0.049624
30231.000000,30.231000,898.993116,44.626525,14.053176,-0.015632,0.049641
30232.000000,30.232000,898.808386,44.587785,14.053036,-0.015635,0.049608
30233.000000,30.233000,898.808506,44.626365,14.010046,-0.015587,0.049651
30234.000000,30.234000,898.993236,44.665105,14.010186,-0.015584,0.049683
30235.000000,30.235000,898.900376,44.645625,13.988496,-0.015562,0.049667
30236.000000,30.236000,898.716926,44.645575,14.031526,-0.015613,0.049677
30237.000000,30.237000,898.718036,44.684375,14.031776,-0.015613,0.049720
30238.000000,30.238000,898.716756,44.645685,13.988606,-0.015565,0.049677
30239.000000,30.239000,898.808506,44.626365,14.010046,-0.015587,0.049651
30240.000000,30.240000,898.808626,44.664945,13.967056,-0.015540,0.049693
30241.000000,30.241000,898.901486,44.684425,13.988746,-0.015562,0.049710
30242.000000,30.242000,898.993236,44.665105,14.010186,-0.015584,0.049683
30243.000000,30.243000,898.900666,44.684095,13.988426,-0.015562,0.049710
30244.000000,30.244000,898.993526,44.703575,14.010116,-0.015584,0.049726
30245.000000,30.245000,898.901776,44.722895,13.988676,-0.015562,0.049753
30246.000000,30.246000,899.086386,44.723055,14.031806,-0.015607,0.049743
30247.000000,30.247000,899.086216,44.723165,13.988886,-0.015559,0.049743
30248.000000,30.248000,898.994636,44.742375,14.010366,-0.015584,0.049769
30249.000000,30.249000,899.086506,44.761635,13.988816,-0.015559,0.049786
30250.000000,30.250000,898.811306,44.780905,14.010406,-0.015588,0.049822
30251.000000,30.251000,898.994756,44.780955,13.967376,-0.015537,0.049812
30252.000000,30.252000,899.087616,44.800435,13.989066,-0.015559,0.049829
30253.000000,30.253000,899.179486,44.819695,13.967516,-0.015534,0.049845
30254.000000,30.254000,899.178376,44.780895,13.967266,-0.015533,0.049802
30255.000000,30.255000,899.087906,44.838905,13.988996,-0.015559,0.049872
30256.000000,30.256000,899.179776,44.858165,13.967446,-0.015534,0.049888
30257.000000,30.257000,899.363226,44.858215,13.924416,-0.015483,0.049878
30258.000000,30.258000,899.363226,44.858215,13.924416,-0.015483,0.049878
30259.000000,30.259000,899.547956,44.896955,13.924556,-0.015480,0.049911
30260.000000,30.260000,899.455096,44.877475,13.902866,-0.015457,0.049894
30261.000000,30.261000,899.547956,44.896955,13.924556,-0.015480,0.049911
30262.000000,30.262000,899.364626,44.935485,13.924596,-0.015483,0.049964
30263.000000,30.263000,899.363346,44.896795,13.881426,-0.015435,0.049921
30264.000000,30.264000,899.456206,44.916275,13.903116,-0.015457,0.049937
30265.000000,30.265000,899.547786,44.897065,13.881636,-0.015432,0.049911
30266.000000,30.266000,899.546796,44.896845,13.838396,-0.015384,0.049911
30267.000000,30.267000,899.639656,44.916325,13.860086,-0.015406,0.049927
30268.000000,30.268000,899.548076,44.935535,13.881566,-0.015432,0.049953
30269.000000,30.269000,899.548076,44.935535,13.881566,-0.015432,0.049953
30270.000000,30.270000,899.732806,44.974275,13.881706,-0.015429,0.049986
30271.000000,30.271000,899.732806,44.974275,13.881706,-0.015429,0.049986
30272.000000,30.272000,899.916256,44.974325,13.838676,-0.015378,0.049976
30273.000000,30.273000,900.007836,44.955115,13.817196,-0.015352,0.049950
30274.000000,30.274000,900.099706,44.974375,13.795646,-0.015327,0.049966
30275.000000,30.275000,899.731646,44.974165,13.795546,-0.015333,0.049986
30276.000000,30.276000,899.915266,44.974105,13.795436,-0.015330,0.049976
30277.000000,30.277000,900.006846,44.954895,13.773956,-0.015304,0.049950
30278.000000,30.278000,900.007956,44.993695,13.774206,-0.015305,0.049993
30279.000000,30.279000,900.099536,44.974485,13.752726,-0.015279,0.049966
30280.000000,30.280000,900.098546,44.974265,13.709486,-0.015231,0.049966
30281.000000,30.281000,900.191406,44.993745,13.731176,-0.015254,0.049982
30282.000000,30.282000,900.283276,45.013005,13.709626,-0.015228,0.049999
30283.000000,30.283000,900.466606,44.974475,13.709586,-0.015225,0.049946
30284.000000,30.284000,900.281996,44.974315,13.666456,-0.015180,0.049956
30285.000000,30.285000,900.281996,44.974315,13.666456,-0.015180,0.049956
30286.000000,30.286000,900.281996,44.974315,13.666456,-0.015180,0.049956
30287.000000,30.287000,900.281996,44.974315,13.666456,-0.015180,0.049956
30288.000000,30.288000,900.281996,44.974315,13.666456,-0.015180,0.049956
30289.000000,30.289000,900.373576,44.955105,13.644976,-0.015155,0.049929
30290.000000,30.290000,900.465156,44.935895,13.623496,-0.015129,0.049903
30291.000000,30.291000,900.465156,44.935895,13.623496,-0.015129,0.049903
30292.000000,30.292000,900.465156,44.935895,13.623496,-0.015129,0.049903
30293.000000,30.293000,900.465156,44.935895,13.623496,-0.015129,0.049903
30294.000000,30.294000,900.556856,44.955265,13.559026,-0.015056,0.049919
30295.000000,30.295000,900.464986,44.936005,13.580576,-0.015082,0.049903
30296.000000,30.296000,900.556736,44.916685,13.602016,-0.015104,0.049877
30297.000000,30.297000,900.740187,44.916735,13.558986,-0.015053,0.049866
30298.000000,30.298000,900.740187,44.916735,13.558986,-0.015053,0.049866
30299.000000,30.299000,900.463706,44.897315,13.537406,-0.015034,0.049860
30300.000000,30.300000,900.463706,44.897315,13.537406,-0.015034,0.049860
30301.000000,30.301000,900.648316,44.897475,13.580536,-0.015079,0.049850
30302.000000,30.302000,900.740187,44.916735,13.558986,-0.015053,0.049866
30303.000000,30.303000,900.738907,44.878045,13.515816,-0.015005,0.049824
30304.000000,30.304000,900.830777,44.897305,13.494266,-0.014980,0.049840
30305.000000,30.305000,900.739027,44.916625,13.472826,-0.014958,0.049866
30306.000000,30.306000,900.647157,44.897365,13.494376,-0.014983,0.049850
30307.000000,30.307000,900.647157,44.897365,13.494376,-0.014983,0.049850
30308.000000,30.308000,900.554007,44.839415,13.472756,-0.014961,0.049791
30309.000000,30.309000,900.646867,44.858895,13.494446,-0.014983,0.049807
30310.000000,30.310000,900.645877,44.858675,13.451206,-0.014935,0.049807
30311.000000,30.311000,900.645877,44.858675,13.451206,-0.014935,0.049807
30312.000000,30.312000,900.645587,44.820205,13.451276,-0.014935,0.049765
30313.000000,30.313000,900.553837,44.839525,13.429836,-0.014913,0.049791
30314.000000,30.314000,900.552847,44.839305,13.386596,-0.014865,0.049791
30315.000000,30.315000,900.459867,44.781245,13.407896,-0.014890,0.049732
30316.000000,30.316000,900.644307,44.781515,13.408106,-0.014887,0.049722
30317.000000,30.317000,900.644307,44.781515,13.408106,-0.014887,0.049722
30318.000000,30.318000,900.551447,44.762035,13.386416,-0.014865,0.049705
30319.000000,30.319000,900.367827,44.762095,13.386526,-0.014868,0.049715
30320.000000,30.320000,900.552557,44.800835,13.386666,-0.014865,0.049748
30321.000000,30.321000,900.552557,44.800835,13.386666,-0.014865,0.049748
30322.000000,30.322000,900.735887,44.762305,13.386626,-0.014862,0.049695
30323.000000,30.323000,900.459407,44.742885,13.365046,-0.014842,0.049689
30324.000000,30.324000,900.551277,44.762145,13.343496,-0.014817,0.049705
30325.000000,30.325000,900.459407,44.742885,13.365046,-0.014842,0.049689
30326.000000,30.326000,900.366547,44.723405,13.343356,-0.014820,0.049672
30327.000000,30.327000,900.458417,44.742665,13.321806,-0.014794,0.049689
30328.000000,30.328000,900.366547,44.723405,13.343356,-0.014820,0.049672
30329.000000,30.329000,900.275087,44.781195,13.321846,-0.014798,0.049742
30330.000000,30.330000,900.274797,44.742725,13.321916,-0.014798,0.049699
30331.000000,30.331000,900.181937,44.723245,13.300226,-0.014775,0.049682
30332.000000,30.332000,900.458127,44.704195,13.321876,-0.014795,0.049646
30333.000000,30.333000,900.365267,44.684715,13.300186,-0.014772,0.049630
30334.000000,30.334000,900.180537,44.645975,13.300046,-0.014775,0.049597
30335.000000,30.335000,900.365267,44.684715,13.300186,-0.014772,0.049630
30336.000000,30.336000,900.273397,44.665455,13.321736,-0.014797,0.049613
30337.000000,30.337000,900.456847,44.665505,13.278706,-0.014747,0.049603
30338.000000,30.338000,900.363987,44.646025,13.257016,-0.014724,0.049587
30339.000000,30.339000,900.363987,44.646025,13.257016,-0.014724,0.049587
30340.000000,30.340000,900.362707,44.607335,13.213846,-0.014676,0.049544
30341.000000,30.341000,900.362707,44.607335,13.213846,-0.014676,0.049544
30342.000000,30.342000,900.362417,44.568865,13.213916,-0.014676,0.049501
30343.000000,30.343000,900.269557,44.549385,13.192226,-0.014654,0.049484
30344.000000,30.344000,900.361137,44.530175,13.170746,-0.014628,0.049458
30345.000000,30.345000,900.360847,44.491705,13.170816,-0.014628,0.049415
30346.000000,30.346000,900.176407,44.491435,13.170606,-0.014631,0.049425
30347.000000,30.347000,900.083257,44.433485,13.148986,-0.014609,0.049366
30348.000000,30.348000,900.081977,44.394795,13.105816,-0.014561,0.049323
30349.000000,30.349000,900.266417,44.395065,13.106026,-0.014558,0.049313
30350.000000,30.350000,900.173557,44.375585,13.084336,-0.014535,0.049297
30351.000000,30.351000,900.172157,44.298315,13.084156,-0.014535,0.049211
30352.000000,30.352000,900.170877,44.259625,13.040986,-0.014487,0.049168
30353.000000,30.353000,900.262457,44.240415,13.019506,-0.014462,0.049142
30354.000000,30.354000,900.261177,44.201725,12.976336,-0.014414,0.049099
30355.000000,30.355000,900.169307,44.182465,12.997886,-0.014439,0.049082
30356.000000,30.356000,900.169017,44.143995,12.997956,-0.014439,0.049040
30357.000000,30.357000,900.167737,44.105305,12.954786,-0.014392,0.048997
30358.000000,30.358000,899.983007,44.066565,12.954646,-0.014394,0.048964
30359.000000,30.359000,900.166337,44.028035,12.954606,-0.014391,0.048911
30360.000000,30.360000,900.073477,44.008555,12.932916,-0.014369,0.048894
30361.000000,30.361000,900.164937,43.950765,12.954426,-0.014391,0.048825
30362.000000,30.362000,900.071787,43.892815,12.932806,-0.014369,0.048766
30363.000000,30.363000,899.978927,43.873335,12.911116,-0.014346,0.048749
30364.000000,30.364000,899.978637,43.834865,12.911186,-0.014346,0.048707
30365.000000,30.365000,899.885487,43.776915,12.889566,-0.014324,0.048647
30366.000000,30.366000,899.792507,43.718855,12.910866,-0.014349,0.048588
30367.000000,30.367000,899.700637,43.699595,12.932416,-0.014374,0.048571
30368.000000,30.368000,899.607607,43.680225,12.867806,-0.014304,0.048555
30369.000000,30.369000,899.606497,43.641425,12.867556,-0.014304,0.048512
30370.000000,30.370000,899.606207,43.602955,12.867626,-0.014304,0.048469
30371.000000,30.371000,899.514337,43.583695,12.889176,-0.014329,0.048452
30372.000000,30.372000,899.237857,43.564275,12.867596,-0.014309,0.048446
30373.000000,30.373000,899.328447,43.544845,12.802876,-0.014236,0.048419
30374.000000,30.374000,899.143717,43.506105,12.802736,-0.014239,0.048386
30375.000000,30.375000,899.235177,43.448315,12.824246,-0.014261,0.048317
30376.000000,30.376000,899.143427,43.467635,12.802806,-0.014239,0.048343
30377.000000,30.377000,899.050447,43.409575,12.824106,-0.014264,0.048284
30378.000000,30.378000,898.957417,43.390205,12.759496,-0.014194,0.048267
30379.000000,30.379000,898.957417,43.390205,12.759496,-0.014194,0.048267
30380.000000,30.380000,898.864267,43.332255,12.737876,-0.014171,0.048208
30381.000000,30.381000,898.771407,43.312775,12.716186,-0.014148,0.048191
30382.000000,30.382000,898.770127,43.274085,12.673016,-0.014100,0.048148
30383.000000,30.383000,898.678257,43.254825,12.694566,-0.014126,0.048132
30384.000000,30.384000,898.586507,43.274145,12.673126,-0.014103,0.048158
30385.000000,30.385000,898.678257,43.254825,12.694566,-0.014126,0.048132
30386.000000,30.386000,898.769837,43.235615,12.673086,-0.014100,0.048105
30387.000000,30.387000,898.676807,43.216245,12.608476,-0.014030,0.048089
30388.000000,30.388000,898.676687,43.177665,12.651466,-0.014078,0.048046
30389.000000,30.389000,898.492077,43.177505,12.608336,-0.014033,0.048056
30390.000000,30.390000,898.492077,43.177505,12.608336,-0.014033,0.048056
30391.000000,30.391000,898.399217,43.158025,12.586646,-0.014010,0.048039
30392.000000,30.392000,898.490797,43.138815,12.565166,-0.013985,0.048013
30393.000000,30.393000,898.399047,43.158135,12.543726,-0.013962,0.048039
30394.000000,30.394000,898.399047,43.158135,12.543726,-0.013962,0.048039
30395.000000,30.395000,898.306187,43.138655,12.522036,-0.013940,0.048022
30396.000000,30.396000,898.213037,43.080705,12.500416,-0.013917,0.047963
30397.000000,30.397000,898.306187,43.138655,12.522036,-0.013940,0.048022
30398.000000,30.398000,898.213037,43.080705,12.500416,-0.013917,0.047963
30399.000000,30.399000,898.213037,43.080705,12.500416,-0.013917,0.047963
30400.000000,30.400000,898.028427,43.080545,12.457286,-0.013872,0.047972
30401.000000,30.401000,898.120177,43.061225,12.478726,-0.013894,0.047946
30402.000000,30.402000,898.119887,43.022755,12.478796,-0.013894,0.047903
30403.000000,30.403000,898.028137,43.042075,12.457356,-0.013872,0.047930
30404.000000,30.404000,897.843697,43.041805,12.457146,-0.013875,0.047939
30405.000000,30.405000,897.935277,43.022595,12.435666,-0.013849,0.047913
30406.000000,30.406000,897.935277,43.022595,12.435666,-0.013849,0.047913
30407.000000,30.407000,898.028137,43.042075,12.457356,-0.013872,0.047930
30408.000000,30.408000,897.935277,43.022595,12.435666,-0.013849,0.047913
30409.000000,30.409000,897.842417,43.003115,12.413976,-0.013826,0.047896
30410.000000,30.410000,897.842417,43.003115,12.413976,-0.013826,0.047896
30411.000000,30.411000,897.933997,42.983905,12.392496,-0.013801,0.047870
30412.000000,30.412000,897.842417,43.003115,12.413976,-0.013826,0.047896
30413.000000,30.413000,897.842417,43.003115,12.413976,-0.013826,0.047896
30414.000000,30.414000,897.933997,42.983905,12.392496,-0.013801,0.047870
30415.000000,30.415000,897.933997,42.983905,12.392496,-0.013801,0.047870
30416.000000,30.416000,897.750667,43.022435,12.392536,-0.013804,0.047922
30417.000000,30.417000,897.658797,43.003175,12.414086,-0.013829,0.047906
30418.000000,30.418000,897.657517,42.964485,12.370916,-0.013781,0.047863
30419.000000,30.419000,897.750377,42.983965,12.392606,-0.013804,0.047880
30420.000000,30.420000,897.749387,42.983745,12.349366,-0.013756,0.047879
30421.000000,30.421000,897.750377,42.983965,12.392606,-0.013804,0.047880
30422.000000,30.422000,897.657517,42.964485,12.370916,-0.013781,0.047863
30423.000000,30.423000,897.565937,42.983695,12.392396,-0.013807,0.047889
30424.000000,30.424000,897.565937,42.983695,12.392396,-0.013807,0.047889
30425.000000,30.425000,897.565937,42.983695,12.392396,-0.013807,0.047889
30426.000000,30.426000,897.474357,43.002905,12.413876,-0.013832,0.047915
30427.000000,30.427000,897.567047,43.022495,12.392646,-0.013807,0.047932
30428.000000,30.428000,897.290857,43.041545,12.370996,-0.013787,0.047968
30429.000000,30.429000,897.383717,43.061025,12.392686,-0.013810,0.047985
30430.000000,30.430000,897.292137,43.080235,12.414166,-0.013835,0.048011
30431.000000,30.431000,897.383837,43.099605,12.349696,-0.013762,0.048028
30432.000000,30.432000,897.291147,43.080015,12.370926,-0.013787,0.048011
30433.000000,30.433000,897.292137,43.080235,12.414166,-0.013835,0.048011
30434.000000,30.434000,897.292137,43.080235,12.414166,-0.013835,0.048011
30435.000000,30.435000,897.292257,43.118815,12.371176,-0.013787,0.048054
30436.000000,30.436000,897.292257,43.118815,12.371176,-0.013787,0.048054
30437.000000,30.437000,897.017057,43.138085,12.392766,-0.013816,0.048091
30438.000000,30.438000,897.108927,43.157345,12.371216,-0.013790,0.048107
30439.000000,30.439000,897.293537,43.157505,12.414346,-0.013835,0.048097
30440.000000,30.440000,897.201787,43.176825,12.392906,-0.013813,0.048124
30441.000000,30.441000,897.108927,43.157345,12.371216,-0.013790,0.048107
30442.000000,30.442000,897.201907,43.215405,12.349916,-0.013765,0.048167
30443.000000,30.443000,897.201907,43.215405,12.349916,-0.013765,0.048167
30444.000000,30.444000,897.201907,43.215405,12.349916,-0.013765,0.048167
30445.000000,30.445000,897.203187,43.254095,12.393086,-0.013813,0.048210
30446.000000,30.446000,897.203187,43.254095,12.393086,-0.013813,0.048210
30447.000000,30.447000,897.111727,43.311885,12.371576,-0.013790,0.048279
30448.000000,30.448000,897.111727,43.311885,12.371576,-0.013790,0.048279
30449.000000,30.449000,897.020147,43.331095,12.393056,-0.013816,0.048306
30450.000000,30.450000,897.204587,43.331365,12.393266,-0.013813,0.048296
30451.000000,30.451000,897.204707,43.369945,12.350276,-0.013765,0.048339
30452.000000,30.452000,897.297567,43.389425,12.371966,-0.013788,0.048356
30453.000000,30.453000,897.389437,43.408685,12.350416,-0.013763,0.048372
30454.000000,30.454000,897.297857,43.427895,12.371896,-0.013788,0.048399
30455.000000,30.455000,897.390717,43.447375,12.393586,-0.013811,0.048415
30456.000000,30.456000,897.482587,43.466635,12.372036,-0.013785,0.048432
30457.000000,30.457000,897.391007,43.485845,12.393516,-0.013811,0.048458
30458.000000,30.458000,897.575737,43.524585,12.393656,-0.013808,0.048491
30459.000000,30.459000,897.667317,43.505375,12.372176,-0.013783,0.048465
30460.000000,30.460000,897.760297,43.563435,12.350876,-0.013757,0.048525
30461.000000,30.461000,897.668717,43.582645,12.372356,-0.013783,0.048551
30462.000000,30.462000,897.761867,43.640595,12.393976,-0.013805,0.048610
30463.000000,30.463000,897.853447,43.621385,12.372496,-0.013780,0.048584
30464.000000,30.464000,898.036777,43.582855,12.372456,-0.013777,0.048531
30465.000000,30.465000,898.128767,43.640695,12.307916,-0.013704,0.048591
30466.000000,30.466000,898.313377,43.640855,12.351046,-0.013749,0.048581
30467.000000,30.467000,898.221917,43.698645,12.329536,-0.013727,0.048650
30468.000000,30.468000,898.314777,43.718125,12.351226,-0.013749,0.048667
30469.000000,30.469000,898.682837,43.718335,12.351326,-0.013744,0.048647
30470.000000,30.470000,898.682837,43.718335,12.351326,-0.013744,0.048647
30471.000000,30.471000,898.591377,43.776125,12.329816,-0.013721,0.048716
30472.000000,30.472000,898.774997,43.776065,12.329706,-0.013718,0.048706
30473.000000,30.473000,898.683247,43.795385,12.308266,-0.013696,0.048733
30474.000000,30.474000,898.868967,43.834345,12.351646,-0.013741,0.048766
30475.000000,30.475000,898.960837,43.853605,12.330096,-0.013716,0.048783
30476.000000,30.476000,899.053697,43.873085,12.351786,-0.013739,0.048799
30477.000000,30.477000,899.237147,43.873135,12.308756,-0.013688,0.048789
30478.000000,30.478000,899.145397,43.892455,12.287316,-0.013666,0.048816
30479.000000,30.479000,899.330297,43.931085,12.330376,-0.013711,0.048849
30480.000000,30.480000,899.330297,43.931085,12.330376,-0.013711,0.048849
30481.000000,30.481000,899.330297,43.931085,12.330376,-0.013711,0.048849
30482.000000,30.482000,899.515027,43.969825,12.330516,-0.013708,0.048882
30483.000000,30.483000,899.699757,44.008565,12.330656,-0.013705,0.048915
30484.000000,30.484000,899.698477,43.969875,12.287486,-0.013657,0.048872
30485.000000,30.485000,899.791337,43.989355,12.309176,-0.013680,0.048888
30486.000000,30.486000,899.606727,43.989195,12.266046,-0.013635,0.048898
30487.000000,30.487000,899.699587,44.008675,12.287736,-0.013658,0.048915
30488.000000,30.488000,899.699587,44.008675,12.287736,-0.013658,0.048915
30489.000000,30.489000,899.608007,44.027885,12.309216,-0.013683,0.048941
30490.000000,30.490000,899.884317,44.047415,12.287876,-0.013655,0.048948
30491.000000,30.491000,899.884317,44.047415,12.287876,-0.013655,0.048948
30492.000000,30.492000,899.792737,44.066625,12.309356,-0.013680,0.048974
30493.000000,30.493000,899.793027,44.105095,12.309286,-0.013680,0.049017
30494.000000,30.494000,899.609407,44.105155,12.309396,-0.013683,0.049027
30495.000000,30.495000,899.886007,44.163155,12.287986,-0.013655,0.049076
30496.000000,30.496000,900.070737,44.201895,12.288126,-0.013652,0.049109
30497.000000,30.497000,899.886007,44.163155,12.287986,-0.013655,0.049076
30498.000000,30.498000,899.794257,44.182475,12.266546,-0.013633,0.049103
30499.000000,30.499000,899.887117,44.201955,12.288236,-0.013655,0.049119
30500.000000,30.500000,899.980267,44.259905,12.309856,-0.013678,0.049179
30501.000000,30.501000,899.980267,44.259905,12.309856,-0.013678,0.049179
30502.000000,30.502000,899.887407,44.240425,12.288166,-0.013655,0.049162
30503.000000,30.503000,899.887407,44.240425,12.288166,-0.013655,0.049162
30504.000000,30.504000,899.980387,44.298485,12.266866,-0.013630,0.049222
30505.000000,30.505000,899.980387,44.298485,12.266866,-0.013630,0.049222
30506.000000,30.506000,899.980387,44.298485,12.266866,-0.013630,0.049222
30507.000000,30.507000,900.073247,44.317965,12.288556,-0.013653,0.049238
30508.000000,30.508000,899.888807,44.317695,12.288346,-0.013655,0.049248
30509.000000,30.509000,899.888927,44.356275,12.245356,-0.013608,0.049291
30510.000000,30.510000,899.981787,44.375755,12.267046,-0.013630,0.049307
30511.000000,30.511000,899.797347,44.375485,12.266836,-0.013633,0.049317
30512.000000,30.512000,899.890207,44.394965,12.288526,-0.013656,0.049334
30513.000000,30.513000,899.798627,44.414175,12.310006,-0.013681,0.049360
30514.000000,30.514000,899.798457,44.414285,12.267086,-0.013633,0.049360
30515.000000,30.515000,899.798457,44.414285,12.267086,-0.013633,0.049360
30516.000000,30.516000,899.798747,44.452755,12.267016,-0.013633,0.049403
30517.000000,30.517000,899.706997,44.472075,12.245576,-0.013611,0.049430
30518.000000,30.518000,899.708277,44.510765,12.288746,-0.013659,0.049472
30519.000000,30.519000,899.616697,44.529975,12.310226,-0.013684,0.049499
30520.000000,30.520000,899.708277,44.510765,12.288746,-0.013659,0.049472
30521.000000,30.521000,899.800147,44.530025,12.267196,-0.013633,0.049489
30522.000000,30.522000,899.525117,44.549185,12.331706,-0.013709,0.049525
30523.000000,30.523000,899.709677,44.588035,12.288926,-0.013659,0.049558
30524.000000,30.524000,899.616817,44.568555,12.267236,-0.013636,0.049542
30525.000000,30.525000,899.618097,44.607245,12.310406,-0.013684,0.049585
30526.000000,30.526000,899.709967,44.626505,12.288856,-0.013659,0.049601
30527.000000,30.527000,899.618387,44.645715,12.310336,-0.013684,0.049627
30528.000000,30.528000,899.618387,44.645715,12.310336,-0.013684,0.049627
30529.000000,30.529000,899.619667,44.684405,12.353506,-0.013732,0.049670
30530.000000,30.530000,899.435057,44.684245,12.310376,-0.013687,0.049680
30531.000000,30.531000,899.619787,44.722985,12.310516,-0.013684,0.049713
30532.000000,30.532000,899.528037,44.742305,12.289076,-0.013662,0.049740
30533.000000,30.533000,899.529317,44.780995,12.332246,-0.013710,0.049783
30534.000000,30.534000,899.621187,44.800255,12.310696,-0.013684,0.049799
30535.000000,30.535000,899.714047,44.819735,12.332386,-0.013707,0.049816
30536.000000,30.536000,899.622467,44.838945,12.353866,-0.013732,0.049842
30537.000000,30.537000,899.622587,44.877525,12.310876,-0.013684,0.049885
30538.000000,30.538000,899.531007,44.896735,12.332356,-0.013710,0.049911
30539.000000,30.539000,899.439257,44.916055,12.310916,-0.013687,0.049938
30540.000000,30.540000,899.439257,44.916055,12.310916,-0.013687,0.049938
30541.000000,30.541000,899.532407,44.974005,12.332536,-0.013710,0.049997
30542.000000,30.542000,899.349077,45.012535,12.332576,-0.013713,0.050050
30543.000000,30.543000,899.533807,45.051275,12.332716,-0.013710,0.050083
30544.000000,30.544000,899.533807,45.051275,12.332716,-0.013710,0.050083
30545.000000,30.545000,899.533977,45.051165,12.375636,-0.013758,0.050083
30546.000000,30.546000,899.442227,45.070485,12.354196,-0.013735,0.050109
30547.000000,30.547000,899.442347,45.109065,12.311206,-0.013688,0.050152
30548.000000,30.548000,899.443626,45.147755,12.354376,-0.013736,0.050195
30549.000000,30.549000,899.167436,45.166805,12.332726,-0.013716,0.050232
30550.000000,30.550000,899.259186,45.147485,12.354166,-0.013738,0.050205
30551.000000,30.551000,899.167436,45.166805,12.332726,-0.013716,0.050232
30552.000000,30.552000,899.352166,45.205545,12.332866,-0.013713,0.050265
30553.000000,30.553000,899.168836,45.244075,12.332906,-0.013716,0.050318
30554.000000,30.554000,899.168836,45.244075,12.332906,-0.013716,0.050318
30555.000000,30.555000,899.077086,45.263395,12.311466,-0.013693,0.050344
30556.000000,30.556000,899.077086,45.263395,12.311466,-0.013693,0.050344
30557.000000,30.557000,899.078366,45.302085,12.354636,-0.013741,0.050387
30558.000000,30.558000,898.986616,45.321405,12.333196,-0.013719,0.050414
30559.000000,30.559000,898.895036,45.340615,12.354676,-0.013744,0.050440
30560.000000,30.560000,898.896146,45.379415,12.354926,-0.013745,0.050483
30561.000000,30.561000,898.896436,45.417885,12.354856,-0.013744,0.050526
30562.000000,30.562000,898.804686,45.437205,12.333416,-0.013722,0.050553
30563.000000,30.563000,898.713106,45.456415,12.354896,-0.013747,0.050579
30564.000000,30.564000,898.713106,45.456415,12.354896,-0.013747,0.050579
30565.000000,30.565000,898.713396,45.494885,12.354826,-0.013747,0.050622
30566.000000,30.566000,898.530066,45.533415,12.354866,-0.013750,0.050675
30567.000000,30.567000,898.623046,45.591475,12.333566,-0.013725,0.050735
30568.000000,30.568000,898.623216,45.591365,12.376486,-0.013773,0.050735
30569.000000,30.569000,898.531636,45.610575,12.397966,-0.013798,0.050761
30570.000000,30.570000,898.439716,45.630005,12.333606,-0.013728,0.050788
30571.000000,30.571000,898.440996,45.668695,12.376776,-0.013776,0.050831
30572.000000,30.572000,898.350526,45.726705,12.398506,-0.013801,0.050901
30573.000000,30.573000,898.350816,45.765175,12.398436,-0.013801,0.050944
30574.000000,30.574000,898.349826,45.764955,12.355196,-0.013753,0.050943
30575.000000,30.575000,898.442686,45.784435,12.376886,-0.013776,0.050960
30576.000000,30.576000,898.166496,45.803485,12.355236,-0.013756,0.050997
30577.000000,30.577000,898.075906,45.822915,12.419956,-0.013830,0.051023
30578.000000,30.578000,898.168886,45.880975,12.398656,-0.013804,0.051083
30579.000000,30.579000,898.077306,45.900185,12.420136,-0.013830,0.051109
30580.000000,30.580000,898.078416,45.938985,12.420386,-0.013830,0.051153
30581.000000,30.581000,898.078706,45.977455,12.420316,-0.013830,0.051195
30582.000000,30.582000,897.895376,46.015985,12.420356,-0.013833,0.051249
30583.000000,30.583000,897.896656,46.054675,12.463526,-0.013881,0.051292
30584.000000,30.584000,897.896776,46.093255,12.420536,-0.013833,0.051335
30585.000000,30.585000,897.713446,46.131785,12.420576,-0.013836,0.051388
30586.000000,30.586000,897.805316,46.151045,12.399026,-0.013810,0.051404
30587.000000,30.587000,897.898176,46.170525,12.420716,-0.013833,0.051421
30588.000000,30.588000,897.623266,46.228265,12.442236,-0.013861,0.051501
30589.000000,30.589000,897.715136,46.247525,12.420686,-0.013836,0.051517
30590.000000,30.590000,897.623386,46.266845,12.399246,-0.013813,0.051544
