Seq,Time,Fz,Mx,My,CoPx,CoPy
387.000000,0.387000,899.497755,80.933755,-2.735254,0.003041,0.089977
388.000000,0.388000,899.406005,80.953075,-2.756694,0.003065,0.090007
389.000000,0.389000,899.407285,80.991765,-2.713524,0.003017,0.090050
390.000000,0.390000,899.407285,80.991765,-2.713524,0.003017,0.090050
391.000000,0.391000,899.407115,80.991875,-2.756444,0.003065,0.090050
392.000000,0.392000,899.499035,80.972445,-2.692084,0.002993,0.090019
393.000000,0.393000,899.407285,80.991765,-2.713524,0.003017,0.090050
394.000000,0.394000,899.315704,81.010975,-2.692044,0.002993,0.090081
395.000000,0.395000,899.315704,81.010975,-2.692044,0.002993,0.090081
396.000000,0.396000,899.223834,80.991715,-2.670494,0.002970,0.090068
397.000000,0.397000,899.315704,81.010975,-2.692044,0.002993,0.090081
398.000000,0.398000,899.499155,81.011025,-2.735074,0.003041,0.090062
399.000000,0.399000,899.315704,81.010975,-2.692044,0.002993,0.090081
400.000000,0.400000,899.223834,80.991715,-2.670494,0.002970,0.090068
401.000000,0.401000,899.223834,80.991715,-2.670494,0.002970,0.090068
402.000000,0.402000,899.408564,81.030455,-2.670354,0.002969,0.090093
403.000000,0.403000,899.408564,81.030455,-2.670354,0.002969,0.090093
404.000000,0.404000,899.223954,81.030295,-2.713484,0.003018,0.090111
405.000000,0.405000,899.040504,81.030245,-2.670454,0.002970,0.090130
406.000000,0.406000,899.225234,81.068985,-2.670314,0.002970,0.090154
407.000000,0.407000,899.225234,81.068985,-2.670314,0.002970,0.090154
408.000000,0.408000,899.132374,81.049505,-2.692004,0.002994,0.090142
409.000000,0.409000,899.317104,81.088245,-2.691864,0.002993,0.090166
410.000000,0.410000,899.317104,81.088245,-2.691864,0.002993,0.090166
411.000000,0.411000,899.040794,81.068715,-2.670524,0.002970,0.090172
412.000000,0.412000,899.132664,81.087975,-2.692074,0.002994,0.090185
413.000000,0.413000,899.318094,81.088465,-2.648624,0.002945,0.090167
414.000000,0.414000,899.041904,81.107515,-2.670274,0.002970,0.090215
415.000000,0.415000,899.225234,81.068985,-2.670314,0.002970,0.090154
416.000000,0.416000,899.040794,81.068715,-2.670524,0.002970,0.090172
417.000000,0.417000,898.949044,81.088035,-2.691964,0.002995,0.090203
418.000000,0.418000,898.950034,81.088255,-2.648724,0.002946,0.090203
419.000000,0.419000,898.950324,81.126725,-2.648794,0.002947,0.090246
420.000000,0.420000,899.041904,81.107515,-2.670274,0.002970,0.090215
421.000000,0.421000,899.041904,81.107515,-2.670274,0.002970,0.090215
422.000000,0.422000,899.041904,81.107515,-2.670274,0.002970,0.090215
423.000000,0.423000,898.950324,81.126725,-2.648794,0.002947,0.090246
424.000000,0.424000,898.949044,81.088035,-2.691964,0.002995,0.090203
425.000000,0.425000,898.857174,81.068775,-2.670414,0.002971,0.090191
426.000000,0.426000,898.672854,81.107085,-2.713614,0.003020,0.090252
427.000000,0.427000,898.673844,81.107305,-2.670374,0.002971,0.090252
428.000000,0.428000,898.580984,81.087825,-2.692064,0.002996,0.090240
429.000000,0.429000,898.673844,81.107305,-2.670374,0.002971,0.090252
430.000000,0.430000,898.765714,81.126565,-2.691924,0.002995,0.090264
431.000000,0.431000,898.673844,81.107305,-2.670374,0.002971,0.090252
432.000000,0.432000,898.580984,81.087825,-2.692064,0.002996,0.090240
433.000000,0.433000,898.673844,81.107305,-2.670374,0.002971,0.090252
434.000000,0.434000,898.673844,81.107305,-2.670374,0.002971,0.090252
435.000000,0.435000,898.673844,81.107305,-2.670374,0.002971,0.090252
436.000000,0.436000,898.673844,81.107305,-2.670374,0.002971,0.090252
437.000000,0.437000,898.672854,81.107085,-2.713614,0.003020,0.090252
438.000000,0.438000,898.673844,81.107305,-2.670374,0.002971,0.090252
439.000000,0.439000,898.765424,81.088095,-2.691854,0.002995,0.090222
440.000000,0.440000,898.489234,81.107145,-2.713504,0.003020,0.090271
441.000000,0.441000,898.673844,81.107305,-2.670374,0.002971,0.090252
442.000000,0.442000,898.673844,81.107305,-2.670374,0.002971,0.090252
443.000000,0.443000,898.580984,81.087825,-2.692064,0.002996,0.090240
444.000000,0.444000,898.580984,81.087825,-2.692064,0.002996,0.090240
445.000000,0.445000,898.489524,81.145615,-2.713574,0.003020,0.090313
446.000000,0.446000,898.672854,81.107085,-2.713614,0.003020,0.090252
447.000000,0.447000,898.672854,81.107085,-2.713614,0.003020,0.090252
448.000000,0.448000,898.672854,81.107085,-2.713614,0.003020,0.090252
449.000000,0.449000,898.673964,81.145885,-2.713364,0.003019,0.090295
450.000000,0.450000,898.765714,81.126565,-2.691924,0.002995,0.090264
451.000000,0.451000,898.673964,81.145885,-2.713364,0.003019,0.090295
452.000000,0.452000,898.765714,81.126565,-2.691924,0.002995,0.090264
453.000000,0.453000,898.672854,81.107085,-2.713614,0.003020,0.090252
454.000000,0.454000,898.764724,81.126345,-2.735164,0.003043,0.090264
455.000000,0.455000,898.672854,81.107085,-2.713614,0.003020,0.090252
456.000000,0.456000,898.765714,81.126565,-2.691924,0.002995,0.090264
457.000000,0.457000,898.764724,81.126345,-2.735164,0.003043,0.090264
458.000000,0.458000,898.857584,81.145825,-2.713474,0.003019,0.090277
459.000000,0.459000,898.857584,81.145825,-2.713474,0.003019,0.090277
460.000000,0.460000,898.857584,81.145825,-2.713474,0.003019,0.090277
461.000000,0.461000,898.672974,81.145665,-2.756604,0.003067,0.090295
462.000000,0.462000,898.764724,81.126345,-2.735164,0.003043,0.090264
463.000000,0.463000,898.764724,81.126345,-2.735164,0.003043,0.090264
464.000000,0.464000,898.857584,81.145825,-2.713474,0.003019,0.090277
465.000000,0.465000,898.856594,81.145605,-2.756714,0.003067,0.090276
466.000000,0.466000,898.857704,81.184405,-2.756464,0.003067,0.090320
467.000000,0.467000,898.765834,81.165145,-2.734914,0.003043,0.090307
468.000000,0.468000,898.765834,81.165145,-2.734914,0.003043,0.090307
469.000000,0.469000,898.857704,81.184405,-2.756464,0.003067,0.090320
470.000000,0.470000,898.950444,81.165305,-2.691784,0.002994,0.090289
471.000000,0.471000,898.857584,81.145825,-2.713474,0.003019,0.090277
472.000000,0.472000,898.949284,81.165195,-2.777944,0.003090,0.090289
473.000000,0.473000,898.765834,81.165145,-2.734914,0.003043,0.090307
474.000000,0.474000,898.858694,81.184625,-2.713224,0.003019,0.090320
475.000000,0.475000,898.858694,81.184625,-2.713224,0.003019,0.090320
476.000000,0.476000,899.042314,81.184565,-2.713334,0.003018,0.090301
477.000000,0.477000,899.135174,81.204045,-2.691644,0.002994,0.090314
478.000000,0.478000,899.135294,81.242625,-2.734634,0.003041,0.090356
479.000000,0.479000,899.042434,81.223145,-2.756324,0.003066,0.090344
480.000000,0.480000,899.135294,81.242625,-2.734634,0.003041,0.090356
481.000000,0.481000,899.135294,81.242625,-2.734634,0.003041,0.090356
482.000000,0.482000,899.042434,81.223145,-2.756324,0.003066,0.090344
483.000000,0.483000,899.042434,81.223145,-2.756324,0.003066,0.090344
484.000000,0.484000,899.227044,81.223305,-2.713194,0.003017,0.090326
485.000000,0.485000,899.135294,81.242625,-2.734634,0.003041,0.090356
486.000000,0.486000,899.043714,81.261835,-2.713154,0.003018,0.090387
487.000000,0.487000,899.135464,81.242515,-2.691714,0.002994,0.090356
488.000000,0.488000,899.227044,81.223305,-2.713194,0.003017,0.090326
489.000000,0.489000,898.950734,81.203775,-2.691854,0.002994,0.090332
490.000000,0.490000,899.043424,81.223365,-2.713084,0.003018,0.090344
491.000000,0.491000,899.043714,81.261835,-2.713154,0.003018,0.090387
492.000000,0.492000,899.228154,81.262105,-2.712944,0.003017,0.090369
493.000000,0.493000,899.135294,81.242625,-2.734634,0.003041,0.090356
494.000000,0.494000,899.043714,81.261835,-2.713154,0.003018,0.090387
495.000000,0.495000,899.043714,81.261835,-2.713154,0.003018,0.090387
496.000000,0.496000,899.228154,81.262105,-2.712944,0.003017,0.090369
497.000000,0.497000,899.136574,81.281315,-2.691464,0.002993,0.090399
498.000000,0.498000,899.136574,81.281315,-2.691464,0.002993,0.090399
499.000000,0.499000,899.136574,81.281315,-2.691464,0.002993,0.090399
500.000000,0.500000,899.137564,81.281535,-2.648224,0.002945,0.090399
501.000000,0.501000,899.229434,81.300795,-2.669774,0.002969,0.090412
502.000000,0.502000,899.044704,81.262055,-2.669914,0.002970,0.090387
503.000000,0.503000,899.136574,81.281315,-2.691464,0.002993,0.090399
504.000000,0.504000,899.229434,81.300795,-2.669774,0.002969,0.090412
505.000000,0.505000,899.136574,81.281315,-2.691464,0.002993,0.090399
506.000000,0.506000,899.136574,81.281315,-2.691464,0.002993,0.090399
507.000000,0.507000,899.229434,81.300795,-2.669774,0.002969,0.090412
508.000000,0.508000,899.044994,81.300525,-2.669984,0.002970,0.090430
509.000000,0.509000,899.136574,81.281315,-2.691464,0.002993,0.090399
510.000000,0.510000,899.044824,81.300635,-2.712904,0.003018,0.090430
511.000000,0.511000,898.860094,81.261895,-2.713044,0.003018,0.090405
512.000000,0.512000,898.861374,81.300585,-2.669874,0.002970,0.090448
513.000000,0.513000,898.860384,81.300365,-2.713114,0.003018,0.090448
514.000000,0.514000,898.861374,81.300585,-2.669874,0.002970,0.090448
515.000000,0.515000,898.861374,81.300585,-2.669874,0.002970,0.090448
516.000000,0.516000,899.044704,81.262055,-2.669914,0.002970,0.090387
517.000000,0.517000,898.953124,81.281265,-2.648434,0.002946,0.090418
518.000000,0.518000,899.046104,81.339325,-2.669734,0.002970,0.090473
519.000000,0.519000,898.769794,81.319795,-2.648394,0.002947,0.090479
520.000000,0.520000,898.769794,81.319795,-2.648394,0.002947,0.090479
521.000000,0.521000,898.861374,81.300585,-2.669874,0.002970,0.090448
522.000000,0.522000,898.861374,81.300585,-2.669874,0.002970,0.090448
523.000000,0.523000,898.768514,81.281105,-2.691564,0.002995,0.090436
524.000000,0.524000,898.769504,81.281325,-2.648324,0.002947,0.090436
525.000000,0.525000,898.769504,81.281325,-2.648324,0.002947,0.090436
526.000000,0.526000,898.585064,81.281055,-2.648534,0.002947,0.090454
527.000000,0.527000,898.676644,81.261845,-2.670014,0.002971,0.090424
528.000000,0.528000,898.676644,81.261845,-2.670014,0.002971,0.090424
529.000000,0.529000,898.676644,81.261845,-2.670014,0.002971,0.090424
530.000000,0.530000,898.676644,81.261845,-2.670014,0.002971,0.090424
531.000000,0.531000,898.768394,81.242525,-2.648574,0.002947,0.090393
532.000000,0.532000,898.676934,81.300315,-2.670084,0.002971,0.090467
533.000000,0.533000,898.768684,81.280995,-2.648644,0.002947,0.090436
534.000000,0.534000,898.585064,81.281055,-2.648534,0.002947,0.090454
535.000000,0.535000,898.583784,81.242365,-2.691704,0.002995,0.090412
536.000000,0.536000,898.491914,81.223105,-2.670154,0.002972,0.090399
537.000000,0.537000,898.493194,81.261795,-2.626984,0.002924,0.090442
538.000000,0.538000,898.400334,81.242315,-2.648674,0.002948,0.090430
539.000000,0.539000,898.491914,81.223105,-2.670154,0.002972,0.090399
540.000000,0.540000,898.491914,81.223105,-2.670154,0.002972,0.090399
541.000000,0.541000,898.491914,81.223105,-2.670154,0.002972,0.090399
542.000000,0.542000,898.215604,81.203575,-2.648814,0.002949,0.090405
543.000000,0.543000,898.308464,81.223055,-2.627124,0.002925,0.090418
544.000000,0.544000,898.308464,81.223055,-2.627124,0.002925,0.090418
545.000000,0.545000,898.400044,81.203845,-2.648604,0.002948,0.090387
546.000000,0.546000,898.307354,81.184255,-2.627374,0.002925,0.090375
547.000000,0.547000,898.307474,81.222835,-2.670364,0.002973,0.090418
548.000000,0.548000,898.307474,81.222835,-2.670364,0.002973,0.090418
549.000000,0.549000,898.124024,81.222785,-2.627334,0.002925,0.090436
550.000000,0.550000,898.216884,81.242265,-2.605644,0.002901,0.090448
551.000000,0.551000,898.307184,81.184365,-2.670294,0.002973,0.090375
552.000000,0.552000,898.215604,81.203575,-2.648814,0.002949,0.090405
553.000000,0.553000,898.215604,81.203575,-2.648814,0.002949,0.090405
554.000000,0.554000,898.215604,81.203575,-2.648814,0.002949,0.090405
555.000000,0.555000,898.122744,81.184095,-2.670504,0.002973,0.090393
556.000000,0.556000,898.215604,81.203575,-2.648814,0.002949,0.090405
557.000000,0.557000,897.939124,81.184155,-2.670394,0.002974,0.090412
558.000000,0.558000,898.031984,81.203635,-2.648704,0.002949,0.090424
559.000000,0.559000,897.939124,81.184155,-2.670394,0.002974,0.090412
560.000000,0.560000,898.030874,81.164835,-2.648954,0.002950,0.090381
561.000000,0.561000,897.847544,81.203365,-2.648914,0.002950,0.090442
562.000000,0.562000,897.940404,81.222845,-2.627224,0.002926,0.090455
563.000000,0.563000,898.031984,81.203635,-2.648704,0.002949,0.090424
564.000000,0.564000,898.031984,81.203635,-2.648704,0.002949,0.090424
565.000000,0.565000,898.123734,81.184315,-2.627264,0.002925,0.090393
566.000000,0.566000,898.032274,81.242105,-2.648774,0.002950,0.090467
567.000000,0.567000,898.031164,81.203305,-2.649024,0.002950,0.090424
568.000000,0.568000,898.032154,81.203525,-2.605784,0.002902,0.090424
569.000000,0.569000,897.939294,81.184045,-2.627474,0.002926,0.090412
570.000000,0.570000,897.754684,81.183885,-2.670604,0.002975,0.090430
571.000000,0.571000,897.847544,81.203365,-2.648914,0.002950,0.090442
572.000000,0.572000,898.032154,81.203525,-2.605784,0.002902,0.090424
573.000000,0.573000,897.847544,81.203365,-2.648914,0.002950,0.090442
574.000000,0.574000,897.754684,81.183885,-2.670604,0.002975,0.090430
575.000000,0.575000,897.847544,81.203365,-2.648914,0.002950,0.090442
576.000000,0.576000,897.755964,81.222575,-2.627434,0.002927,0.090473
577.000000,0.577000,897.847544,81.203365,-2.648914,0.002950,0.090442
578.000000,0.578000,897.847544,81.203365,-2.648914,0.002950,0.090442
579.000000,0.579000,897.939294,81.184045,-2.627474,0.002926,0.090412
580.000000,0.580000,897.939414,81.222625,-2.670464,0.002974,0.090454
581.000000,0.581000,897.847544,81.203365,-2.648914,0.002950,0.090442
582.000000,0.582000,897.939294,81.184045,-2.627474,0.002926,0.090412
583.000000,0.583000,897.847544,81.203365,-2.648914,0.002950,0.090442
584.000000,0.584000,898.215604,81.203575,-2.648814,0.002949,0.090405
585.000000,0.585000,897.939124,81.184155,-2.670394,0.002974,0.090412
586.000000,0.586000,897.847544,81.203365,-2.648914,0.002950,0.090442
587.000000,0.587000,898.031984,81.203635,-2.648704,0.002949,0.090424
588.000000,0.588000,898.032154,81.203525,-2.605784,0.002902,0.090424
589.000000,0.589000,898.122744,81.184095,-2.670504,0.002973,0.090393
590.000000,0.590000,897.939294,81.184045,-2.627474,0.002926,0.090412
591.000000,0.591000,897.939294,81.184045,-2.627474,0.002926,0.090412
592.000000,0.592000,898.123734,81.184315,-2.627264,0.002925,0.090393
593.000000,0.593000,898.031164,81.203305,-2.649024,0.002950,0.090424
594.000000,0.594000,898.031164,81.203305,-2.649024,0.002950,0.090424
595.000000,0.595000,898.031164,81.203305,-2.649024,0.002950,0.090424
596.000000,0.596000,898.122744,81.184095,-2.670504,0.002973,0.090393
597.000000,0.597000,898.214494,81.164775,-2.649064,0.002949,0.090362
598.000000,0.598000,898.031044,81.164725,-2.606034,0.002902,0.090381
599.000000,0.599000,898.123904,81.184205,-2.584344,0.002877,0.090393
600.000000,0.600000,898.215774,81.203465,-2.605894,0.002901,0.090405
601.000000,0.601000,898.307354,81.184255,-2.627374,0.002925,0.090375
602.000000,0.602000,898.307354,81.184255,-2.627374,0.002925,0.090375
603.000000,0.603000,898.307354,81.184255,-2.627374,0.002925,0.090375
604.000000,0.604000,898.398934,81.165045,-2.648854,0.002948,0.090344
605.000000,0.605000,898.307354,81.184255,-2.627374,0.002925,0.090375
606.000000,0.606000,898.491794,81.184525,-2.627164,0.002924,0.090356
607.000000,0.607000,898.400214,81.203735,-2.605684,0.002900,0.090387
608.000000,0.608000,898.492084,81.222995,-2.627234,0.002924,0.090399
609.000000,0.609000,898.399224,81.203515,-2.648924,0.002948,0.090387
610.000000,0.610000,898.490804,81.184305,-2.670404,0.002972,0.090356
611.000000,0.611000,898.582554,81.164985,-2.648964,0.002948,0.090326
612.000000,0.612000,898.675414,81.184465,-2.627274,0.002923,0.090338
613.000000,0.613000,898.768274,81.203945,-2.605584,0.002899,0.090350
614.000000,0.614000,898.860144,81.223205,-2.627134,0.002923,0.090362
615.000000,0.615000,898.860264,81.261785,-2.670124,0.002971,0.090405
616.000000,0.616000,898.768394,81.242525,-2.648574,0.002947,0.090393
617.000000,0.617000,898.952014,81.242465,-2.648684,0.002946,0.090375
618.000000,0.618000,898.860144,81.223205,-2.627134,0.002923,0.090362
619.000000,0.619000,899.136454,81.242735,-2.648474,0.002946,0.090356
620.000000,0.620000,899.136454,81.242735,-2.648474,0.002946,0.090356
621.000000,0.621000,899.136454,81.242735,-2.648474,0.002946,0.090356
622.000000,0.622000,899.136454,81.242735,-2.648474,0.002946,0.090356
623.000000,0.623000,899.321184,81.281475,-2.648334,0.002945,0.090381
624.000000,0.624000,899.321184,81.281475,-2.648334,0.002945,0.090381
625.000000,0.625000,899.412934,81.262155,-2.626894,0.002921,0.090350
626.000000,0.626000,899.321184,81.281475,-2.648334,0.002945,0.090381
627.000000,0.627000,899.321184,81.281475,-2.648334,0.002945,0.090381
628.000000,0.628000,899.413054,81.300735,-2.669884,0.002968,0.090393
629.000000,0.629000,899.504804,81.281415,-2.648444,0.002944,0.090362
630.000000,0.630000,899.597664,81.300895,-2.626754,0.002920,0.090375
631.000000,0.631000,899.597664,81.300895,-2.626754,0.002920,0.090375
632.000000,0.632000,899.689534,81.320155,-2.648304,0.002944,0.090387
633.000000,0.633000,899.597784,81.339475,-2.669744,0.002968,0.090418
634.000000,0.634000,899.781234,81.339525,-2.712774,0.003015,0.090399
635.000000,0.635000,899.782514,81.378215,-2.669604,0.002967,0.090442
636.000000,0.636000,899.782514,81.378215,-2.669604,0.002967,0.090442
637.000000,0.637000,899.782394,81.339635,-2.626614,0.002919,0.090399
638.000000,0.638000,899.966014,81.339575,-2.626724,0.002919,0.090381
639.000000,0.639000,899.874264,81.358895,-2.648164,0.002943,0.090411
640.000000,0.640000,899.965844,81.339685,-2.669644,0.002966,0.090381
641.000000,0.641000,899.965844,81.339685,-2.669644,0.002966,0.090381
642.000000,0.642000,899.965844,81.339685,-2.669644,0.002966,0.090381
643.000000,0.643000,900.057714,81.358945,-2.691194,0.002990,0.090393
644.000000,0.644000,899.965844,81.339685,-2.669644,0.002966,0.090381
